to_pickup_min,to_delivery_min,active_minutes,vehicle_code,weather_code,prep_time,period,capacity,available_capacity,order_size,batch_size,batch_time,batch_dist,local_demand,global_demand,target_time_min
1.6487924086122712,3.110346200365145,202,2,2,19,0,2,2,1,1,7.506770243297846,3.753385121648923,5,24,21.262740845583124
5.106370804845456,3.256381509518346,117,3,0,7,3,2,2,2,1,13.286103087989478,8.857402058659652,3,33,12.322230252462104
2.6070335533402487,1.6917401751798775,234,2,2,18,3,3,2,2,1,8.958444640843702,4.479222320421851,5,23,19.922591850492097
7.619252221748305,6.4215182044465156,288,1,2,7,3,2,2,1,0,0.0,0.0,3,43,13.226608753796468
3.826401885045218,3.11289466077834,185,2,0,15,1,2,1,1,0,0.0,0.0,3,27,18.703441364386478
12.845708181244959,3.350906592995823,99,1,2,17,1,1,1,1,0,0.0,0.0,5,50,20.699260479654654
6.550752054510961,2.704613681741646,270,2,0,14,1,3,2,1,0,0.0,0.0,4,35,15.824362796065941
3.872845671632113,6.428898234090661,32,1,2,13,0,3,2,2,1,11.124384721502551,2.7810961803756378,4,37,19.32295417212047
1.917145706745613,7.750669412291255,300,3,2,18,3,2,2,1,0,0.0,0.0,3,17,25.51746151713572
5.036975641289528,5.2439457962221425,108,2,2,16,3,2,1,1,0,0.0,0.0,2,14,20.27581821732692
0.4124002599017722,2.9000944472902965,24,3,2,10,3,3,2,1,0,0.0,0.0,2,39,13.200648233397514
3.4405202838987634,2.637879758806391,283,3,0,5,1,2,1,1,0,0.0,0.0,4,15,8.574147055881323
7.450579628653768,3.100619466183726,36,2,1,19,3,1,1,1,0,0.0,0.0,5,26,22.73098353212733
2.4468954890102297,2.1816511015406297,111,3,2,10,1,2,1,1,0,0.0,0.0,2,23,12.615333237614832
4.631891569680524,2.9378024958589797,169,2,1,15,3,1,1,1,0,0.0,0.0,4,41,17.91631578262804
10.01443282680349,13.558656421250497,112,1,1,18,3,3,3,2,0,0.0,0.0,0,10,31.3587389845181
6.585823242684224,4.281114859532609,21,1,1,17,0,3,3,1,1,14.156819318010594,3.5392048295026486,3,26,20.422810060700606
6.959471640382522,4.589814989496446,291,3,1,19,1,2,1,1,0,0.0,0.0,3,18,22.87314247470189
1.9055976535556598,3.9182000002804642,157,2,0,19,2,2,2,1,0,0.0,0.0,1,31,22.90930820071748
7.084606907070694,6.083111585340701,69,3,1,10,2,3,2,2,0,0.0,0.0,1,47,13.617033918870295
7.094831861750705,0.29279722137068326,283,2,0,5,2,2,2,1,0,0.0,0.0,2,29,7.090540976370369
3.8005243235631783,4.087697724919231,186,2,1,20,2,3,2,2,2,12.74776319155412,6.37388159577706,4,12,24.64732725207984
2.9262755690924065,3.305673954998205,274,2,0,12,1,1,1,1,0,0.0,0.0,5,46,15.40870332535443
5.609277016316892,2.799459442609588,170,3,1,11,1,2,2,2,1,2.8078995558294215,1.8719330372196143,1,13,13.173943753007245
7.253709261655327,8.682475226124401,284,2,2,13,1,2,2,1,0,0.0,0.0,2,35,21.761717813558583
7.598093951134676,14.655825260806417,290,1,2,17,2,2,2,2,0,0.0,0.0,5,44,30.60987186345342
4.414324312667956,1.541873624715409,114,3,1,10,0,2,2,2,0,0.0,0.0,3,28,10.422801858766547
12.557884964566094,16.769601499126683,55,1,2,7,0,2,1,1,1,10.742330135551569,2.6855825338878923,0,31,31.13981857618229
2.5433759236487457,4.183131352016588,227,3,1,9,1,3,2,1,0,0.0,0.0,1,41,12.303514786333658
1.830577356019349,2.492029944799768,55,3,2,15,1,2,2,2,0,0.0,0.0,3,16,15.859208179799786
8.04021683772856,2.5855600746492398,74,2,0,8,2,3,2,1,0,0.0,0.0,3,18,10.577384780352759
6.026800057121313,13.240029352756482,253,1,1,18,1,3,3,2,1,33.17203751640939,8.293009379102347,4,12,33.36815678444538
7.838333844092327,0.794186467838095,199,2,2,9,1,2,2,2,0,0.0,0.0,2,24,10.026987858660966
3.192268933910004,0.8389824549086339,263,2,0,8,0,1,1,1,0,0.0,0.0,1,42,8.432157725609779
8.30195999038515,14.005227915079976,211,1,2,8,3,3,2,2,2,46.347957242282014,11.586989310570502,3,31,47.14687962514872
6.858945762821073,7.977625625631268,144,1,1,20,3,1,1,1,0,0.0,0.0,5,28,27.550618490417506
6.293538548738642,8.767571057308556,53,1,2,9,1,3,3,2,1,22.592410523895413,5.648102630973853,3,23,22.00425442644631
3.1269321316696024,2.7145476073745574,143,3,2,5,3,2,1,1,1,4.266121818268464,2.844081212178976,5,17,10.16607922998633
15.907437156322132,11.727955949236419,291,1,2,20,2,3,2,1,2,46.980356066976796,11.745089016744199,2,44,48.45449088193012
1.9984603976078965,2.0310442051672974,51,2,2,13,2,1,1,1,0,0.0,0.0,5,20,14.946445921630257
6.654599821206567,5.71006004984789,8,2,0,17,2,3,1,1,0,0.0,0.0,1,34,23.416708023356023
5.454193112406238,3.595486493714357,206,2,2,5,0,3,3,1,1,12.873452089772979,6.436726044886489,3,48,11.234996032205443
5.74221649000495,12.43554363102131,208,1,2,6,1,2,2,1,0,0.0,0.0,0,37,18.92586100845971
1.1701598299134572,7.0250620155273085,259,3,2,11,3,3,3,1,1,8.498556794642049,5.665704529761365,1,47,15.582230015822427
6.119847345617921,6.193803119133381,252,2,0,5,0,3,2,2,2,21.391136405625986,10.695568202812993,2,45,21.34446594573849
6.012577153107967,10.300080750158347,93,1,0,10,0,3,3,2,2,18.507311409449624,4.626827852362406,4,30,21.581308861438128
8.418179365792202,3.3510757343504,34,2,1,11,3,2,1,1,1,8.705609823222483,4.3528049116112415,3,32,14.521548069764584
3.207275468567161,7.155567539415031,256,3,1,12,0,2,1,1,0,0.0,0.0,2,48,17.150177113537694
1.3274515418448969,0.7709184977849598,3,2,0,17,1,2,2,1,0,0.0,0.0,5,25,17.498147325111248
5.772364811272765,3.3796798349594606,42,2,0,7,3,3,3,2,2,15.251785884019228,7.625892942009614,5,31,13.12530637719622
4.652365904933534,5.444260029042265,278,3,0,10,1,2,2,2,0,0.0,0.0,0,20,15.526445562380099
0.28581847976824754,6.937554604553808,66,3,1,15,1,2,1,1,0,0.0,0.0,4,40,20.474942623709314
3.6964081007161287,3.0003099185108004,199,3,2,20,2,2,2,2,0,0.0,0.0,3,47,23.153463922190678
15.249903251032192,5.859973569833749,36,1,2,5,3,1,1,1,0,0.0,0.0,5,21,20.519748413621777
7.231062572112117,11.401624290524698,51,1,1,5,3,2,2,2,0,0.0,0.0,2,35,17.741046597028856
4.545341904422063,9.61249775453796,243,2,0,20,0,2,2,2,1,12.218129223833094,6.109064611916547,3,19,29.787857479823142
4.736732781800926,2.0037562001797213,12,2,1,17,2,2,1,1,0,0.0,0.0,0,39,18.72512040913507
4.276921389653321,3.604837783030907,16,1,1,19,3,3,2,2,1,10.647319098380033,2.661829774595008,0,24,23.45024703751159
8.57586543452262,8.021961952118149,284,2,0,17,0,2,2,2,0,0.0,0.0,0,25,25.760190861136067
5.433285681397953,2.916033111395265,257,3,1,13,3,1,1,1,0,0.0,0.0,4,50,14.65504343743161
3.9463260508431013,5.116762887285024,291,3,1,9,2,3,2,2,0,0.0,0.0,0,27,14.954434035876272
3.7789927081326944,3.6856211819378135,258,3,0,18,2,2,2,1,1,9.121934170082552,6.081289446721701,2,26,20.659686299110376
5.4683170057036925,2.5812862220014727,240,3,1,5,0,2,2,1,0,0.0,0.0,0,10,7.163654778422712
9.736601233905352,8.42355751740444,229,1,2,19,3,1,1,1,0,0.0,0.0,5,19,26.655970711897286
3.799277569416844,3.5427002158434853,100,3,2,17,2,2,2,2,0,0.0,0.0,5,10,18.856668055169497
3.116090211100786,1.7194000986195674,73,2,0,13,1,2,2,2,1,9.50666687156679,4.753333435783395,1,24,14.269984254996297
13.253786277293797,20.973902732057557,178,1,2,19,3,3,3,2,0,0.0,0.0,4,34,39.05112088919351
7.828727715129505,7.070035181150328,110,2,2,15,3,2,2,1,1,13.755073571147628,6.877536785573814,5,43,22.291651078361127
3.200863206229766,9.830507044884,189,2,0,13,1,1,1,1,0,0.0,0.0,4,26,21.74777445662099
3.8750490409061698,1.1772018348084092,278,3,2,18,1,2,2,2,1,9.815399332671316,6.543599555114211,0,17,19.36956679456406
3.0074427602453513,6.929850590227818,300,2,0,8,3,3,1,1,1,6.553744346676923,3.2768721733384614,5,45,14.140431326504995
5.007011947700062,4.3756459940079555,53,3,0,6,1,1,1,1,0,0.0,0.0,2,19,9.65780639098693
0.7183097619196973,7.330220425290797,13,2,0,20,2,3,1,1,0,0.0,0.0,1,32,27.159124298206233
2.308010516160209,4.047902817002914,127,3,1,7,2,3,1,1,0,0.0,0.0,1,36,10.92040767417221
3.330667320989266,9.068677719735064,86,2,1,9,3,3,2,2,1,4.7468506785562745,2.3734253392781373,0,38,18.86845790477228
4.2678436083739975,6.639303012245972,159,3,0,5,3,3,3,2,2,14.450622162812028,9.633748108541353,1,29,14.033589315037183
11.389451737941064,8.493200812854376,285,1,0,19,3,1,1,1,0,0.0,0.0,1,25,24.910810061028737
1.112306009763866,3.8145158978826617,100,3,1,13,0,3,2,2,2,10.293292405391378,6.862194936927586,4,37,14.747652431587204
3.5857197504706386,3.780537144475567,198,3,2,13,3,3,3,2,1,5.2524667361692385,3.5016444907794924,4,15,17.586270168560187
5.350878584370914,7.711436302179281,23,2,2,10,2,1,1,1,0,0.0,0.0,4,39,18.30220426107476
6.7303002621948105,6.458681797452344,202,1,1,16,1,2,2,2,0,0.0,0.0,1,26,21.303383680704762
2.7866641640331697,1.6206467580431225,127,2,2,8,2,2,2,1,0,0.0,0.0,3,19,10.893164939203619
4.700194110882617,6.793406601728407,55,1,1,17,1,3,2,2,1,17.812494971087656,4.453123742771914,2,25,23.426014920604
2.524605457941656,2.5495629300634897,10,2,2,18,2,3,1,1,0,0.0,0.0,2,44,20.49734959447186
2.9178646031705995,1.1422367320213562,181,2,2,20,2,1,1,1,0,0.0,0.0,2,14,20.73192736846439
10.463470908203545,14.236267385116568,289,1,2,9,3,2,2,2,0,0.0,0.0,4,35,24.519383324104304
6.758449737572395,6.507670697209345,274,2,2,13,2,3,1,1,2,15.67717751653008,7.83858875826504,2,44,19.846350790112073
4.119996098847605,5.0421086180786485,176,2,2,5,1,3,1,1,2,7.976058016181493,3.9880290080907463,3,17,9.943218689147086
3.503535401661506,2.961277387067465,79,3,0,19,2,3,2,2,0,0.0,0.0,1,41,20.81285183607748
6.695514816859605,1.8337749647754347,185,3,0,9,1,2,2,1,1,6.017329118915057,4.011552745943371,4,13,10.891813753840559
6.6335130277405545,4.662599188334342,65,2,2,10,3,1,1,1,0,0.0,0.0,4,47,15.252579023113602
9.457358422715007,4.921233346405428,62,1,0,15,1,3,3,2,2,32.87527980099064,8.21881995024766,5,21,31.95664386950417
4.209904561376446,10.610729207016144,192,1,1,5,2,2,2,2,1,29.62337080839739,7.405842702099347,2,29,30.523937468336978
8.584179045076969,12.548051888342414,126,1,2,17,3,3,3,2,0,0.0,0.0,0,20,29.157547166599525
1.711649833782009,0.5901732458270106,227,3,1,17,3,1,1,1,0,0.0,0.0,4,49,15.16266653758061
3.8531553961060325,2.968260990962923,188,2,2,11,3,1,1,1,0,0.0,0.0,2,10,14.524404665863775
7.2745088429249165,3.478508136837358,272,1,1,9,1,3,3,2,2,24.451892514768062,6.1129731286920155,4,33,23.50264337858817
17.43635993647106,5.421258761026049,163,1,2,17,3,2,2,2,0,0.0,0.0,0,12,24.154682900208243
6.239234215518417,1.7117938194117122,24,3,2,8,1,3,1,1,2,10.815551296463383,7.210367530975589,4,34,10.380959754596221
1.7066249865502228,2.8604712728332613,116,2,0,20,1,2,2,2,1,12.32636818763712,6.16318409381856,0,38,23.436478290352202
1.1016057619831505,4.351618975202413,256,2,0,20,0,2,1,1,0,0.0,0.0,5,24,23.349201181849548
2.3495617338404813,2.9976033246786153,123,3,2,7,3,1,1,1,0,0.0,0.0,0,15,10.860177039258236
3.324408404112127,3.16418436567566,133,2,2,13,0,3,2,1,2,21.941192067071423,10.970596033535712,1,25,23.005383272377472
1.8072704518140315,4.844107808709068,36,3,0,7,3,3,2,2,2,18.57131002146571,12.380873347643805,5,42,18.183976935275055
0.695910371534764,1.4406035223225684,187,2,0,7,3,2,2,2,0,0.0,0.0,0,18,9.344264284809105
3.2702178782261724,2.2392397623819336,73,2,1,18,1,2,2,2,0,0.0,0.0,2,18,20.726355395324727
1.7266765843923706,4.238337301024263,119,2,0,5,2,3,2,2,1,13.45034077876633,6.725170389383165,2,35,11.746188120762142
11.17786525437039,3.0484374042234985,164,2,0,11,3,3,1,1,2,18.143652735072138,9.071826367536069,3,26,18.793551448227895
9.231605823478326,4.229484595348051,33,2,0,19,2,1,1,1,0,0.0,0.0,3,41,23.083573673631445
2.3367903073965426,3.8400549987633843,256,3,1,17,1,2,2,1,0,0.0,0.0,4,15,19.71195076094888
16.4503578736544,0.9406171389731786,224,1,2,18,0,2,1,1,0,0.0,0.0,5,50,18.771671428400246
11.623856870431132,3.165960001090781,127,1,2,8,1,3,2,2,2,40.764691050800295,10.191172762700074,0,28,40.66080444064129
8.343478848403047,5.995588999593564,32,2,1,6,3,1,1,1,0,0.0,0.0,3,24,15.853980573545021
13.01264571178034,9.442762527965893,159,1,0,7,0,2,1,1,1,19.774105072477404,4.943526268119351,0,28,22.298902091724575
6.813136788174331,3.9991012700540503,53,2,1,12,0,1,1,1,0,0.0,0.0,1,29,17.501417783924083
3.3567223483119633,3.3019990432120663,42,3,0,12,0,2,1,1,0,0.0,0.0,1,12,14.628808683008646
3.6163738288002274,5.542289836104687,15,2,0,12,1,2,2,1,1,7.306399448876267,3.6531997244381333,3,30,15.664385018254308
7.313308552438579,3.097778353529328,173,1,2,18,0,3,2,2,1,20.378926512095514,5.094731628023879,4,23,20.10940984557747
6.87321014574651,2.6718476264984172,107,2,1,20,2,2,2,1,1,15.805623608317031,7.902811804158516,0,28,22.077152599035813
2.9754000692812475,5.539139332856456,151,3,2,18,2,2,2,2,0,0.0,0.0,5,25,23.147461274736454
2.0980643882186083,3.0692772299053805,106,3,2,11,1,3,1,1,2,11.066146199008042,7.377430799338695,4,36,14.276648622315175
8.305411967668231,7.229296653366582,90,3,0,10,3,2,1,1,1,8.610024804412063,5.740016536274709,0,17,18.84094627934124
15.968103195075315,4.170535092947073,109,1,2,11,1,2,2,2,1,17.767358206814453,4.441839551703613,1,38,22.551498418012883
7.97032727213066,7.618481373848242,3,1,1,16,3,3,2,1,1,34.881498800662015,8.720374700165504,0,36,35.475431338299266
4.047541169236253,8.519645002212066,187,2,1,7,3,3,3,1,2,15.041527458213004,7.520763729106501,1,40,15.656437975441557
15.240796012208765,11.258559767559504,113,1,1,8,0,3,1,1,1,27.545825054023553,6.886456263505888,5,13,27.628445589581904
3.175081120110187,0.34929097099697015,166,2,2,16,3,3,3,2,0,0.0,0.0,2,14,17.229603730813835
8.394694657855961,2.74070829269426,247,2,1,15,3,3,3,2,0,0.0,0.0,3,42,17.852832677394474
6.955243521932322,2.8006301521734063,217,2,1,13,0,3,1,1,0,0.0,0.0,1,20,15.422876743493989
6.259748736879893,2.0450221249977627,145,3,1,18,0,3,3,1,2,12.192864686196364,8.128576457464243,0,25,18.049131004141376
3.0556286849048453,3.640333262054787,287,3,2,18,3,3,2,2,2,14.416368952927389,9.610912635284926,0,22,22.21605367814799
9.47768639711028,4.503444812193807,145,1,0,14,3,1,1,1,0,0.0,0.0,2,34,19.513598732831948
14.924234323236831,4.742939603411022,219,1,2,16,0,2,2,1,0,0.0,0.0,4,18,21.413083175510746
11.395927494076972,11.428918861461181,100,1,0,7,3,1,1,1,0,0.0,0.0,5,38,23.74951975288368
4.501390214495865,1.9525762919124303,190,2,2,11,2,1,1,1,0,0.0,0.0,2,43,13.170526902484209
3.4512446418943497,2.4475348393774454,4,3,1,10,2,2,2,2,1,9.181282291365887,6.120854860910591,0,13,12.888452611018586
6.413783407256331,3.2208542722889018,198,1,2,10,1,3,1,1,0,0.0,0.0,2,36,13.186678942811051
1.8854615999598816,11.205011694345467,18,2,2,17,2,2,1,1,0,0.0,0.0,0,41,27.40314813510018
6.184234461648071,2.9015507645703855,46,2,0,8,3,2,2,2,1,6.951878066649228,3.475939033324614,1,27,11.566461487849892
2.6777792785504904,0.28495268014505976,90,3,1,13,0,3,3,2,1,5.897585402486778,3.9317236016578523,0,20,13.49682936852017
1.7736772671348875,1.4066416057729596,115,3,1,9,3,2,2,2,1,11.754675604562667,7.836450403041779,1,36,10.965444657368412
2.574030887032921,4.2931937622914305,131,3,2,15,2,2,1,1,0,0.0,0.0,4,38,20.869578324898974
2.838584628176356,1.185754348306867,261,3,1,12,1,3,3,1,1,7.654061122987286,5.102707415324858,4,38,11.91641984984184
10.707323766986661,12.157025516574526,252,1,2,12,1,2,2,2,0,0.0,0.0,0,40,24.80791621391931
5.260323008227047,4.366427586322609,240,3,0,15,3,3,3,2,2,19.92917282916729,13.28611521944486,1,13,18.358457596244595
5.171374831207303,6.800886981901092,137,1,2,6,2,2,2,2,0,0.0,0.0,2,11,13.404926422302626
6.380857427167206,7.970658737852987,173,3,0,5,3,2,2,2,1,9.173282447236112,6.11552163149074,4,47,14.817735392174495
4.659805264991912,10.568387846551165,203,1,2,18,1,2,2,1,0,0.0,0.0,0,15,27.422565102555996
4.133624085193335,0.9791200345494967,127,2,0,13,2,3,2,1,0,0.0,0.0,0,18,13.49256047391515
3.0480687473730437,2.3503196018730947,145,3,0,5,1,1,1,1,0,0.0,0.0,5,14,6.885225972579308
2.838243364719048,5.097039817068157,10,2,2,16,2,2,2,2,0,0.0,0.0,2,24,20.391379663566887
5.566932353738289,8.634114108605829,141,2,0,15,2,1,1,1,0,0.0,0.0,2,30,24.89044244108372
1.8276678807911588,4.395168366704116,230,2,2,17,2,3,2,1,2,19.612028601429806,9.806014300714903,4,47,20.644979449930368
5.2661817315407555,8.22261489851454,23,2,2,7,2,2,2,2,0,0.0,0.0,1,23,13.119422503774398
5.634106004128808,9.585554786338474,9,1,2,10,1,3,3,2,0,0.0,0.0,4,49,20.714960194991445
4.200236827540446,5.718123794898808,262,2,2,12,2,1,1,1,0,0.0,0.0,1,14,18.278230287955772
11.932063301647307,10.573693102289837,90,1,0,10,2,2,2,2,1,8.506521330159535,2.1266303325398836,2,44,22.06337354762273
10.634945886246154,15.375739907534543,27,1,2,8,2,3,2,1,0,0.0,0.0,2,26,23.937702665276788
4.872157979156325,6.2076852433060825,181,2,0,13,2,2,2,2,1,7.479750256516905,3.7398751282584524,3,28,17.121323105157224
8.117866469391275,2.944382551330919,117,3,2,5,1,1,1,1,0,0.0,0.0,1,11,11.190020039097616
4.97149397535954,2.7962269452746034,163,3,0,6,0,3,2,2,2,16.070025091634975,10.713350061089985,3,37,14.330759326030833
8.795301970955263,10.764095054214312,178,1,1,15,3,1,1,1,0,0.0,0.0,0,13,25.839908739524603
5.557669046211142,0.4823615674830379,286,3,2,13,3,2,2,2,0,0.0,0.0,2,12,12.893828074258119
13.955421504106587,9.815528327360882,7,1,0,9,3,2,2,2,0,0.0,0.0,2,28,23.03919479843369
13.702229205023924,3.891293230016802,10,1,1,15,1,1,1,1,0,0.0,0.0,1,27,18.24179742233205
7.37202772546614,3.888534181082974,45,3,2,11,2,2,2,2,0,0.0,0.0,0,16,14.673763005166187
1.7295588231809123,1.6469080932776832,171,3,0,14,3,2,2,1,1,6.7949470661500895,4.529964710766727,5,16,16.135374667015693
2.335374173279728,3.9065129504447444,49,1,0,18,3,3,1,1,1,20.68712204627605,5.171780511569012,4,41,23.619838406436877
8.055515282576117,1.90005943255488,40,3,1,14,1,1,1,1,0,0.0,0.0,3,20,16.2073199667312
12.77860706492836,11.889910337457662,180,1,0,8,3,2,2,2,0,0.0,0.0,3,26,24.337810462233456
7.576532270776324,6.653673048217428,190,2,2,12,2,1,1,1,0,0.0,0.0,5,25,18.94609167253824
16.210575729467248,10.394067683832647,83,1,2,20,1,2,2,1,0,0.0,0.0,4,49,30.623284756994945
11.85953415220546,2.078334782394878,161,1,1,19,1,2,2,2,0,0.0,0.0,0,15,23.110430809127042
19.506038626213734,18.841185721408817,18,1,2,5,0,3,3,1,1,21.189678455127076,5.297419613781769,3,10,39.948040500372564
3.25100825107864,2.651853427988945,217,2,2,8,0,3,3,2,2,24.304156028116722,12.152078014058361,4,24,23.465636603175
1.512981026808186,5.598919699025485,98,2,0,17,3,2,2,2,1,13.154051199390816,6.577025599695408,3,44,23.28863195644054
3.448803919535809,4.842734603236657,269,2,1,12,2,3,2,2,1,6.604820617080673,3.3024103085403365,5,41,15.404637054834645
1.1979837893170702,3.6788917307256077,22,2,0,15,3,1,1,1,0,0.0,0.0,1,13,18.016068542271338
9.974725244852152,12.19287801712588,78,1,0,14,1,2,2,2,0,0.0,0.0,1,30,23.60912504777363
5.960662372773554,2.9899894393820716,232,3,1,19,3,2,2,2,0,0.0,0.0,0,26,22.580254014109034
10.447394324727155,17.423541050219747,295,1,0,11,3,2,2,2,0,0.0,0.0,1,49,27.825111526205546
3.4789932938315813,3.5539377772761807,36,3,0,12,1,3,2,2,2,11.716482126156523,7.810988084104348,2,39,15.175858865167285
6.117739159582341,1.1961612571521099,238,2,2,16,1,2,2,1,1,9.551426362500486,4.775713181250243,5,11,16.78473910903048
2.9877448166665106,2.6042194853969782,224,3,0,5,1,3,2,2,2,11.284122166058278,7.522748110705519,5,32,12.12896677574448
6.440646094898859,12.173150364141518,106,1,0,5,0,2,1,1,1,19.215732766920834,4.803933191730208,2,42,19.6742842963551
2.7389980356442005,6.729324614642633,142,2,1,7,1,1,1,1,0,0.0,0.0,4,22,14.909312120999596
2.41782409352001,3.1340043044118633,146,2,1,15,0,1,1,1,0,0.0,0.0,3,33,18.257756171137988
4.474137865733592,7.103080802389049,212,1,0,12,2,2,2,2,0,0.0,0.0,2,37,19.684858927126584
9.928908208027687,3.3562170918845835,300,1,2,16,3,3,2,1,1,8.404777611278027,2.1011944028195066,2,33,17.20752053126534
5.978763403672949,1.4234757489942056,284,3,1,13,2,2,2,1,0,0.0,0.0,4,30,14.94343697734762
4.835658177197154,10.688506483053178,68,2,2,17,2,3,2,1,1,4.216049684989145,2.1080248424945727,3,16,28.390399486347818
7.580583835052015,3.576556394569193,3,3,1,19,3,2,2,2,0,0.0,0.0,0,23,23.733019417305513
6.909260617749707,5.320489628464501,158,2,0,12,1,2,2,2,1,6.753603339343664,3.376801669671832,5,10,17.174420638761383
2.562887922587877,4.99526378445928,162,2,2,17,0,2,2,1,1,5.644840865144019,2.8224204325720095,0,50,20.23723932533075
15.558961846703836,6.626411052328741,86,1,1,20,3,2,2,2,0,0.0,0.0,1,24,26.881313913455024
5.547414521232716,15.19527500046318,107,1,2,18,1,3,2,1,2,21.255715822851275,5.313928955712819,4,34,33.37908012389813
2.2037959188331278,2.708230122897306,261,3,1,10,0,3,2,2,2,10.060887236753228,6.707258157835484,1,47,12.065993787295888
5.32719902542452,1.03621136945294,148,1,2,17,3,3,1,1,2,46.82740491890022,11.706851229725055,3,17,45.960037605592866
4.038500122088272,3.0038987019217607,263,2,2,10,2,2,2,2,0,0.0,0.0,1,26,12.693681558854516
4.981740546751837,0.6455727317785628,190,3,2,16,1,3,1,1,0,0.0,0.0,5,49,15.952805045083124
2.13853199818257,0.6711662387753489,228,2,1,12,0,2,2,2,1,6.0653232800971,3.03266164004855,4,12,12.467248604897762
5.364187928506723,6.673205035089296,69,2,0,14,0,3,2,1,2,18.338119059553264,9.169059529776632,5,45,21.51083881039732
3.8970473491137336,3.1147416834733535,211,3,0,14,2,3,3,2,1,8.145305257852524,5.430203505235015,2,33,18.49854705079014
11.0615664571637,15.988734924850874,47,1,0,6,2,3,1,1,2,50.38916918685102,12.597292296712755,0,18,51.73773286808845
8.662239400770009,4.550316720833536,266,2,0,10,2,3,1,1,0,0.0,0.0,2,42,14.777604548212448
