to_pickup_min,to_delivery_min,active_minutes,vehicle_code,weather_code,prep_time,period,order_size,dist_to_center,local_demand,global_demand,target_time_min
3.8442915718990647,10.574290437016986,179.74993728796576,1,0,8.76880066492433,3,2,1.7223617428464617,0,20,18.963598230999754
5.2410057038893445,3.982454642242565,158.718226083132,2,0,20.386516510369574,3,1,1.4791875882603043,0,38,23.900184714536714
1.682789503317036,6.647094514941873,201.2330039027436,3,1,8.701905894501209,2,2,0.23670940789393863,1,46,15.107541548538755
4.581218935972713,2.2176769757472465,161.69697980850515,2,1,14.333040935594292,0,1,2.235330427479867,0,39,17.260639038183594
7.022858991245611,6.024980195427748,110.89470894609886,1,1,8.581109263831635,1,1,0.66793018644927,5,32,15.188115934034302
8.004366819064424,6.5382355003179775,168.7510256856369,1,1,4.856872645092264,1,1,2.049030991825036,2,14,15.199923961451923
9.418805853471211,10.1469761969856,66.62578213153903,1,1,10.047264444792011,2,1,2.569162802647958,2,14,20.788958452850068
1.2625339722567683,4.353621369184488,130.6744458174008,3,2,19.626534630268672,0,2,3.0128392557321226,2,44,24.265114878479313
4.545930406545148,7.48171493021639,51.32407842899558,3,1,6.0132389670868065,1,2,0.5858559181223196,0,38,13.770311727332004
3.327819890148845,3.354665237428121,38.6719291411819,3,1,7.752137175031072,0,1,2.123425481172891,5,47,10.41799511498396
2.2494899950611984,4.242543622620912,172.06975880182304,2,0,9.709837918345194,3,2,0.81214036811325,3,47,14.2058810237409
3.350621399687113,2.746687519574834,39.69687927111931,2,2,21.568239882267807,2,1,1.6478973858446904,4,45,22.651865760815394
1.5246949527746758,2.562870776948742,158.99586393368094,3,1,13.673164786084552,3,2,0.6049188039570466,3,39,16.662948610474114
1.5493339196517295,2.6877566324055704,193.46148198878893,3,1,5.495706275448287,0,2,2.6547472171145086,5,24,8.556387428715896
3.612721767779323,2.5953275401107367,179.43038783010715,2,0,19.16574660753022,3,2,1.3954752199043892,0,32,21.79843827152426
7.062716244422947,10.165537077830818,166.30656725902088,1,1,10.036379371394709,3,2,2.151719534257981,4,19,19.169030337565076
4.188159036522399,0.44096220358705074,220.75749847298314,2,0,14.741226597438962,0,2,2.494722361483583,3,50,15.43538969791948
2.237910266494517,3.7838509916272764,252.3089220575073,3,2,10.972295172722204,1,1,1.4500385901724053,1,15,14.9187732800209
13.499993633522877,3.839104852274138,250.7086422969954,1,2,11.441082167736505,1,1,2.653860701324727,1,10,16.68978610391983
5.675035307502707,10.013386184881071,17.403749733651345,1,1,18.053647657748147,3,2,1.7580740397648804,4,15,28.41110797342595
11.048821983985203,5.421212091239979,286.29013032919164,2,0,4.815689276467275,0,1,2.2555409570884883,3,26,15.377277766947259
11.355543817529616,6.132897251695962,175.5294603486569,2,2,7.269752720570728,1,2,2.4787200694849236,4,28,17.41091460890691
4.821971393218489,2.9033336203686537,107.46693443533873,2,0,15.455117150615283,3,1,0.22180324752538735,4,20,18.686426303178248
6.093549639044173,4.302091372136307,102.02883768881846,3,0,18.38350977244097,3,2,1.8108103258090298,5,13,23.227580265952042
5.683896252435314,11.422931054767698,265.00244613295206,1,1,6.062054376271321,2,1,1.824457377798012,3,26,17.800231549451638
6.156247359527536,18.355805034743423,104.7646676766281,1,0,20.424666446022652,2,2,1.4864183341727981,5,24,39.318864954653286
4.023513273326791,1.274452674694128,116.63176877732242,3,2,20.28543250116148,1,2,1.2665849547762007,0,34,21.32695657354411
1.6976516332918457,3.7798549833334514,225.76078335040836,3,2,18.206721146705203,1,2,1.9257615253664946,5,18,21.339622384648028
7.932804756021533,6.856177855854056,110.21424899987612,2,2,17.204860686250882,3,1,2.7400409919086415,2,11,23.49694313760925
7.088928945469518,5.4130820521908465,102.34055607058018,2,0,7.249204887152974,0,1,2.74430845799626,2,25,12.670120656088187
6.2338044182144845,1.8093878188428976,139.99232591872533,3,0,16.742030827597596,0,2,3.20222969459087,5,47,18.803311350913646
10.673908458316284,10.625003835317104,241.32063206595632,1,0,12.85422790481437,2,2,0.8110745661177413,5,38,24.574300284925386
20.201887307289965,18.07708307940645,2.853978573936215,1,0,17.78321890511082,0,1,2.055907989190705,3,48,36.65702525139884
6.729074262418493,3.4881172492973627,86.98922913637374,2,1,9.028418443285352,3,1,1.4077995682992641,5,37,12.565789425987209
7.451027782143061,8.21654877402518,138.51746177556763,2,2,16.233892549314817,2,1,2.262901545084406,0,32,25.56263865534139
3.6398776686318133,4.855010322028244,196.43889888630443,3,1,19.774473439868515,3,1,2.2288490100214204,3,10,24.659815081108746
6.681190773462701,6.28209563275628,98.71003293036406,3,1,13.034588243816168,3,2,3.069108132410361,4,31,19.156226839605875
14.393780640550622,1.9764978253086323,2.745393167607509,1,1,15.831645579564753,0,1,1.6048247231049106,1,39,18.09458531097338
3.078729019610904,3.5213224223762865,290.8948950232124,1,0,9.883716764964591,3,2,1.107062880092357,3,20,13.468834207813394
11.84769761823061,7.836174806030606,70.32344319252059,1,0,15.108583756565471,3,1,2.878127965073643,0,14,22.643670460433636
5.765219169481749,14.822371458744634,173.90665843583312,1,1,13.15178523354167,1,2,2.2612882730562975,0,44,26.381308310108423
3.088287416963786,14.657492553607478,10.56373847817335,1,2,9.462733701289066,1,1,0.9927532772380641,1,12,24.621794806123837
11.094140711840211,6.686572112842924,28.250290171225444,1,0,6.09492256375318,1,1,2.2551268958820025,3,42,18.215076181145637
2.0736726768214826,2.66635944120648,218.00607406059805,2,2,17.159293482249954,1,2,0.46557902975895826,2,33,19.758746388783223
17.585853957713113,11.622883342263313,102.6756448635783,1,1,14.471898793884963,2,2,1.4762091869074814,5,36,29.469928812177184
6.784524151288766,8.151192438763827,27.248968244513605,2,1,13.726252060685223,3,2,1.7003373071578793,1,22,21.917750129311905
4.533642011700874,5.950470034710673,111.89284748525239,3,0,12.406549205859907,3,2,1.477035592601235,3,38,18.96759007830178
2.4618483517063146,1.2275952029983654,204.77618462088455,1,0,8.19997299801372,2,1,1.6428861800466437,0,41,9.177847819758835
2.5076867011560826,4.9421484541959035,220.25576254370947,2,2,15.432368943384851,1,1,1.543131642378329,5,37,21.37402412275116
3.455599339242521,4.876561641038946,200.34932533362104,3,2,15.919884360226353,1,1,2.8391064849979375,4,14,21.061541239087695
3.4946080801306465,1.0577635909698169,285.2530531711934,2,2,20.244829676249797,1,1,3.2286509193665753,5,29,21.10919334245265
5.0741607331139305,2.1627860040349094,169.9845087127804,1,0,11.18885534341366,2,2,1.2496648490971416,5,32,13.138011751385395
10.47925071369664,15.978473526319542,298.77004256187587,1,1,15.130694006957896,2,1,1.1404866846189052,4,34,33.394865555122706
2.3914481625562654,4.317918402479323,244.44811690479528,3,0,6.644443770411414,3,2,2.429443500056349,0,15,11.799197083890114
6.5615830183490464,2.9895572423100036,89.31958796255705,2,0,18.260666087498844,2,1,2.355479929460331,5,14,21.191655520090578
14.121332214509788,5.164947886200479,197.53490592695275,1,0,15.655169596747582,2,2,2.7953996774719823,5,14,22.256901862068737
8.656491905532723,4.904546884630596,51.31614454198237,2,1,19.12739750541637,2,1,2.269618730613859,3,25,24.243996233289128
6.855851393071233,7.297871182946548,104.5643461497392,1,1,18.300732173126146,0,2,2.5609538310113416,4,50,26.112624148031202
7.410221000591297,1.7004253264432156,38.55933660172089,1,1,18.687692130149124,0,2,1.9288433388558335,2,35,19.5675477251292
2.4331381982628706,0.9648495373980533,270.51185347874645,3,0,7.12071649315937,1,2,1.4682410112936073,1,32,7.984838621576528
17.16549998515065,16.370519587559993,50.342862391281464,1,2,15.575914605791587,0,2,1.5402646111995113,3,10,33.67588681545248
1.395957084623588,9.0040410414636,175.8049356749121,1,2,19.65898555129909,3,1,1.681095461005587,3,26,29.54034073632669
4.557173957365026,3.538466223889546,59.48051204648426,3,1,8.272019192668136,2,2,1.3327933686734172,2,24,11.665986582061667
1.0302359978273719,0.07529710536427466,260.12259277538413,2,2,13.71076787710663,2,1,2.603184339283556,2,43,14.08038035522289
1.9222931476927088,6.408311867968368,1.990508249141401,3,1,12.448328306991879,1,1,1.5125975712762116,0,37,19.926596421976534
6.371954065512518,2.161973604248396,129.3448646837734,2,1,20.492549936035722,2,1,2.8308950366501637,0,47,22.35791918406991
2.3984994887546467,3.725240629930654,99.39321329155813,3,1,19.765194281412487,0,2,2.3259227243335023,2,28,22.686577035325108
8.352028218781673,2.667927209115215,175.02928725300947,3,2,19.23911653054749,1,1,3.4638721213615558,1,39,22.53117150108375
0.6369960760245654,5.374619113398659,286.1041502685831,2,1,10.674741602307398,1,2,1.2162114608034482,5,22,16.646839532872203
4.450674024089207,7.581480278396408,129.37253310054282,2,0,14.440715619842756,0,1,1.462074340555757,0,22,22.26799163979761
2.0941285710604562,3.4887332173880927,251.4473636115628,3,2,12.971598584311073,1,2,2.748241828590263,5,31,16.457782267668442
10.439855363240977,4.509419848255373,16.014945919496462,1,0,10.23134245646071,0,1,2.3995651456744787,1,23,15.408582409345069
1.53612548253836,2.8062481805417354,158.2003370922205,3,1,9.059152512278416,2,1,0.8492984291374783,1,32,11.98444804445185
4.486663550739536,3.560770590915269,190.5133623158244,2,0,6.171993430903857,3,1,0.691667558829433,1,36,9.575424374184358
2.6395448157241446,1.6028090171886131,57.77017063735625,2,1,16.724202937867396,3,2,2.530065369099804,2,28,18.618058574061646
4.619464992794411,3.3968565077500306,308.5006043171758,2,1,14.586295452579254,2,1,1.30618264587951,4,23,18.358858153255973
8.10926031637436,6.350112048674196,266.5082541290531,1,2,16.36039771112977,0,1,2.304624952426512,0,31,23.179135325003607
2.0591000442600653,3.021698857278732,126.06129268588796,2,2,7.729503113673016,1,2,1.9105046306079823,5,26,11.30288142777568
5.902153605755723,12.19746362270428,197.1077618583978,1,0,18.991339783965515,3,2,0.6340985039295117,5,27,30.39350890236652
7.48156135075028,7.191300351955025,214.52741586077838,2,0,19.884959410782297,2,2,1.3263218070308425,1,29,25.7351945374649
2.3722749491995305,1.2735342890424894,113.64384744681998,3,2,14.25621801382407,2,2,2.4962071016346394,2,41,16.2966086086236
4.093844175769984,4.4172170964854836,43.1959504375538,2,0,14.687141258575489,3,2,1.3067163332302483,4,23,19.56271248668535
2.39321365437958,2.256513298086811,107.39344633010018,3,1,12.22722629265028,1,1,1.24931707666887,5,20,15.282605661665636
1.814220666035219,1.8256336816598864,78.41734232032061,2,2,8.34491734420638,3,2,1.1864330412637458,1,15,9.882280909301906
1.8007450452586249,3.1096915494293937,212.15178823705756,2,2,6.980377800957399,2,2,0.7178931443182388,4,38,10.099584766789448
8.174588117134697,3.210580801977933,62.5210931406339,2,0,4.731554293121733,1,2,2.1040618842220153,3,48,12.039273489972079
3.517290004201893,3.0187108819979884,228.32839255534904,3,2,7.279575786637559,3,2,1.233862771957946,2,27,9.866384263174067
6.930191078726756,5.805860531284407,64.77810380539232,1,2,7.15673993684079,0,2,2.9387881956880184,3,15,13.25242845245259
10.754217690079924,5.61151177079042,267.90716285434974,1,0,9.304070253961333,1,2,1.9033942267773192,4,46,16.072732355827647
4.863138674780205,4.7719153578396165,112.90229598640059,2,0,19.199050848864122,2,1,2.833617297003517,0,12,23.3908763566594
8.277590155256322,6.053837572225328,272.9502841303637,1,1,10.619296216649445,0,2,1.466305913237245,5,46,16.27013344229089
3.931551825489309,3.555909850049018,35.277219941247246,3,2,19.63834678173311,2,1,2.1895379403669337,3,13,22.545267619047003
0.38928772481344437,9.1608936280256,22.599301982006125,2,2,9.278199630493713,1,2,2.417562225320914,1,43,18.093595301742905
2.7105579113604774,3.4830993428550476,42.16968099946998,3,0,15.755475420511168,0,2,1.2086133258460496,2,43,19.404903786751337
5.704083216223983,4.352398429019678,110.3956985150895,3,1,7.1723435261771,2,1,2.445045716631485,3,19,11.18705869003438
9.363481363396017,18.454220153694724,56.237991710136974,1,0,11.474514677783432,3,2,1.653942010827445,4,44,30.35114362294408
6.966517352593179,1.63184013795795,260.1984256158838,2,0,14.559685289769302,3,2,2.259805681657179,4,41,16.542446537179938
7.1669603989598745,2.5325487859106808,114.15763740403061,3,2,5.676285715971235,0,2,3.371515417065882,5,32,9.357003407519054
5.446351984494329,3.406687669548011,238.97749001262773,2,2,6.143644850185173,3,1,3.2278524068300443,4,31,9.327627992599371
2.2466097103225944,4.19767960772366,118.32136999697302,1,2,8.364487293408601,1,2,1.9015325265759964,4,46,13.449773499679363
2.7190348365090395,3.5871322560145296,202.6034677686811,3,0,8.628509667599374,2,2,3.2748433294151784,5,38,12.55348484948044
3.5470052842861306,0.9490923781155945,92.06323780795977,3,2,14.03354233037378,3,1,0.28516143171172925,5,23,15.068969401074584
3.5456025907841,4.5279097457219635,207.03762732592034,2,0,20.140194014128404,3,1,2.2099765645302174,0,26,23.124601404868038
3.211532302628213,1.9108247666692362,103.30221983799603,3,1,14.361201781337694,3,2,1.4825440060326893,4,17,16.821347676477583
19.2318776125666,17.98345118875074,47.42594836648326,1,2,9.009026061531177,1,1,1.9090826600314905,5,46,37.14402707362113
4.210071613824856,4.018146261374381,23.799754805415127,2,0,4.992014580531991,3,2,3.1344893542737,1,22,8.753296439316003
0.9693825405353734,10.863083750480637,65.03901580278222,1,1,11.195157688240943,1,2,1.1945444899111828,1,49,21.771480329070762
7.85335028658446,5.431466304116915,3.0745154725656536,2,0,7.218071421905429,0,1,1.8952499044797921,0,40,12.905527573555185
6.066612360514963,5.267664656280139,279.55619333346465,2,1,6.541185718547944,2,1,0.5987812506504446,1,44,12.546613188436279
10.780957375655603,13.273679096957808,132.39840501713888,1,0,17.628131154062846,3,1,1.3688419258389348,3,39,31.505294676881313
12.107728680685854,3.369295291538829,138.0074096916517,1,0,16.488329354635958,2,1,2.957218157037653,3,15,20.37007295288489
2.742154136154004,3.7755468573542834,144.37106680542342,3,2,15.012641478158876,3,1,1.8153084140232223,4,21,19.122888693121514
2.492385657747965,1.7663540109353706,277.0341950563106,3,0,6.639995724903266,0,2,3.4019479473322565,5,19,8.786222566018434
16.230536254082402,16.466803022936578,255.14744186635545,1,0,5.85460544942003,0,1,0.9330076774612029,4,25,29.756762114595716
1.95342693397068,7.525124022636081,132.64372483442872,2,0,6.914261996901919,2,2,1.5892165464491468,2,18,14.650464754129144
7.211693265045036,2.8500151534526217,22.914703238242343,2,2,13.99502461993459,1,1,1.3853189970296664,4,50,16.878225549713093
4.781848853131985,5.525997060869161,123.48636096237567,2,0,5.695748541311,1,1,1.8923428619919935,4,21,11.675745817136418
1.8278468400086416,3.077034717552303,174.4500295595412,1,0,14.003135552785093,3,1,1.99581487587787,3,23,17.048149912678586
3.166277707572885,2.678862789868644,245.53674052288488,3,0,18.429692443442224,0,1,2.188783948891405,3,44,19.596816598947743
4.692115681071153,6.609560769966191,62.73843381231498,2,1,7.178502294266393,2,2,2.341301613480935,1,47,13.102449870644218
3.7389037250624657,3.0742703538363685,13.46388576622915,3,1,7.016094384637821,3,1,1.5646767208515473,2,47,9.962029227774572
0.824549385272213,3.0574146904069113,59.740875345626996,2,0,10.536939619545263,2,1,1.1724514877532994,4,42,14.049002138240255
5.069577656319115,7.090009577927083,23.176218359007912,2,0,13.69682252557073,0,2,0.7392383361900641,4,31,21.59574097841596
8.61715145344835,18.240246704718782,11.666705436004968,1,0,20.0671127408696,2,1,2.909046528781741,4,44,39.32884315251951
3.278750965592338,6.076284315174192,147.7897864850075,2,1,16.202785948199367,3,1,1.7898975586039545,1,30,20.84621700634483
14.858127588966568,13.960693874682754,12.999503169826427,1,2,5.851366459931038,3,1,1.7569938512223062,2,44,28.626159452124178
5.794856379663138,2.7708406643993606,235.03177551193517,2,0,13.90463969154897,0,1,3.025453901713554,4,22,18.096501559441315
6.186219999200445,0.5516232572831997,112.24204966411551,2,2,16.81635926407796,0,1,2.352234906644924,0,42,17.58345698425791
5.507361887976141,4.135170954376403,119.19851733377752,2,0,13.655330804223043,2,2,1.4119385830704412,2,11,18.207506517206127
4.081988689419447,0.15130279606399152,1.0759045266186256,2,0,14.57628297294899,1,1,2.5370824835034016,4,19,15.154996144679671
10.83244200423244,2.2105838321128823,212.7514057385533,1,2,5.863726272183099,1,2,3.083121752449205,0,21,14.208630070568109
1.2405476507070972,4.215826872854417,30.723908451633587,2,2,11.70501640151267,3,2,2.8111572723831406,0,50,15.529461041282165
2.807743826716015,2.504097380963045,284.49430567362236,3,0,16.46348674322791,3,1,2.8574722434054465,4,33,18.462384919109066
1.2350950917677146,2.2641551690954644,51.336189968966345,3,0,9.213464773142718,0,2,1.450094174797857,1,12,12.208078317215419
6.5411505230911695,6.751047007863571,1.9990935756529122,1,2,12.556858531341534,0,1,0.3255321968108676,0,36,19.711963970328572
2.879062065013877,6.0315060463337655,128.6027666551509,2,0,7.829404712791006,2,1,0.6057623790666847,4,37,13.757242554940607
1.8996901060716995,1.2944873753890844,170.98430276184865,2,0,8.698812086296096,1,2,1.1007397572156845,2,18,9.332659117058387
