to_pickup_time,to_delivery_time,active_minutes,vehicle_code,weather_code,prep_time,period,capacity,order_size,available_capacity,batch_size,batch_time,batch_distance,local_demand,global_demand,target_time_min
1.3681937245706182,4.456707338840401,129,3,1,12,2,4,1,3,3,14.896916713991285,4.063789755781095,4,47,15.969398283229143
4.961813299529973,7.817803298756049,118,2,2,7,3,1,2,-1,0,0.0,0.0,1,18,14.790037952056272
9.012670750951308,10.11487441453327,176,1,1,15,3,4,2,2,3,39.30429541539239,4.0937454119796834,2,43,38.105555916158735
8.58937022404321,3.6266825510419287,55,2,1,15,2,2,3,-1,1,5.5372167884771955,1.51330349978417,2,16,18.83592998976817
2.145604228902878,2.39397912739424,152,3,1,5,2,3,3,0,0,0.0,0.0,0,40,7.50462316627162
6.652178421182876,4.900438470478839,118,3,2,12,2,1,3,-2,0,0.0,0.0,5,16,16.3566788798163
13.91748432372398,13.051927207023198,135,1,0,7,1,3,1,2,2,31.47117635150726,5.125394604394831,1,40,31.550658752202324
6.663165875149424,5.707566174236373,4,1,1,11,1,1,2,-1,0,0.0,0.0,2,31,16.2691104111365
3.0222133337372052,3.914952737986481,144,3,1,5,3,4,3,1,1,7.664293251892255,3.4534605225963246,1,23,8.370682140712777
2.9757713786709785,3.7504342963554422,132,2,1,12,3,4,2,2,2,23.81021134092368,4.995156204061074,3,13,23.217444446717685
3.6865461693164057,18.39680397784912,290,1,0,8,1,1,3,-2,0,0.0,0.0,1,27,26.44071981420145
11.487245656957098,2.8459376630914597,89,1,1,11,2,1,2,-1,0,0.0,0.0,0,24,13.803839507880042
4.934414660307934,2.328819834376958,103,3,0,11,1,1,3,-2,0,0.0,0.0,5,15,14.349961285256615
1.5479424219408242,5.022187035672574,43,3,2,6,0,4,3,1,2,7.5366945335019615,3.3505000142358883,3,25,10.502511480045507
5.022026001564859,11.571165561862053,121,1,0,6,0,2,3,-1,1,12.417465327302438,1.855482958790584,0,50,18.34066618616003
1.2661107904383215,4.297197659620445,44,2,2,14,3,3,3,0,1,11.30492083155971,0.8854110099268818,2,14,17.964477345534906
4.358892290801525,4.289858584918295,167,2,0,8,1,3,3,0,2,26.119681089958142,6.585085838750577,1,40,26.250243616041413
2.9425452976951965,3.9761717234908915,81,2,2,15,3,1,2,-1,0,0.0,0.0,0,35,18.870362274581666
2.2439341710055913,2.8027315608703414,60,3,1,6,0,4,3,1,0,0.0,0.0,4,29,8.14461706966068
7.401674977867384,0.384047552408188,248,2,0,10,2,1,1,0,0,0.0,0.0,4,37,10.760758026345513
4.411022879074283,3.885995679437368,213,1,1,9,3,2,3,-1,0,0.0,0.0,4,30,12.488094474659546
4.344324124965279,3.269355009138523,111,2,2,12,3,3,2,1,1,8.457454362007589,1.2521518961514435,5,16,15.65947601755719
3.8472215196005415,3.431309866656697,125,3,0,15,2,2,3,-1,1,8.201274889531588,1.2249989078662589,4,35,17.70810352938442
7.998596267547594,7.281899488597359,176,2,0,5,3,4,1,3,2,18.802384175451067,5.19247008635878,2,23,18.852288840803258
5.619657905150427,1.149122585113543,96,3,0,14,2,1,2,-1,0,0.0,0.0,0,26,15.329431824697377
2.9899737930449466,3.620349382522543,250,2,1,10,2,1,3,-2,0,0.0,0.0,5,23,14.01214418923165
7.5867453405025,8.50777752501641,211,1,1,7,1,4,3,1,1,7.991047133971945,1.5236843193975425,1,27,16.156280328371608
2.449125156523562,2.512353142443694,117,3,0,6,1,3,2,1,2,11.003322335062979,3.083765379261349,3,50,10.617677284582603
3.4990885518040393,1.6638691294416523,260,3,2,8,1,1,1,0,0,0.0,0.0,3,45,10.182159928389732
5.421192425610243,6.11759708488646,140,1,0,13,1,2,1,1,1,17.109156384927516,2.3255946021283,4,40,18.67329813936626
3.2533964352241576,2.027584158336727,291,3,1,7,3,1,1,0,0,0.0,0.0,5,22,9.003659517184172
3.3596575201720316,0.7505682267277319,30,3,2,13,3,1,1,0,0,0.0,0.0,2,17,13.94199648220431
4.503869200861564,15.799190363050188,157,1,0,5,3,4,1,3,3,82.92615407771942,12.392812602994706,5,44,82.86012346747718
10.45059999761186,2.7066299571937695,53,1,2,13,2,2,2,0,1,11.616871717269026,1.184982099705646,0,42,14.898128564004146
7.235404784914445,7.121772739114865,266,1,2,8,2,3,3,0,0,0.0,0.0,0,50,14.423412024026035
7.639479987704513,5.6753625556779825,99,2,2,13,0,4,1,3,0,0.0,0.0,0,16,19.337663812760933
7.482191450269837,4.024321181006835,289,2,1,12,2,1,2,-1,0,0.0,0.0,4,14,16.36022890485879
6.139309524071959,4.754014150105526,166,2,0,12,2,4,1,3,0,0.0,0.0,1,50,16.736024756411172
3.4357367647738037,4.2537877875667505,77,3,2,15,1,4,2,2,0,0.0,0.0,5,21,18.783740389745443
3.5868427199046833,8.682138643599464,35,2,1,10,2,3,3,0,1,6.397163977744889,2.054429279686112,2,35,19.345216178819527
2.7801327943998206,3.3787873149640704,219,3,0,11,3,1,2,-1,0,0.0,0.0,3,39,14.592983618719526
5.2090908512404495,4.541447294156379,92,3,0,15,2,2,1,1,1,10.117556207276868,2.7325414174850176,0,25,19.38866055643938
12.917747020837455,7.35269387093693,88,1,1,12,3,3,3,0,1,26.627892403052932,1.7552812748452422,2,36,26.87938514938567
1.8436527354518613,2.290315431779721,14,3,1,9,3,3,3,0,0,0.0,0.0,2,47,10.780766716303916
2.081017211613861,4.3487384865972665,7,3,1,5,2,4,2,2,0,0.0,0.0,4,20,9.88497577837215
1.6049359586642105,13.42731306584871,67,1,0,13,2,2,2,0,1,16.951409482007,2.785721270749775,2,31,25.947740629842794
4.199106979146785,4.617959525198441,99,2,0,7,3,2,3,-1,1,11.347703891309926,1.2856201706082258,2,44,12.128723251686758
5.74422548927765,2.4886361596125712,286,2,0,15,3,2,2,0,0,0.0,0.0,4,23,16.785849926377885
6.789619985485928,5.628339791224003,118,2,0,7,2,3,2,1,0,0.0,0.0,4,26,13.011176448489564
6.516612071838221,4.450373610670343,194,3,0,10,1,4,2,2,1,2.24912627121007,1.0133803477118366,0,22,14.418698953088176
0.773406685173613,3.3794810945115676,154,1,1,9,1,3,3,0,2,37.33185513247775,3.9538547642868433,5,37,37.52611306329155
8.940143817791876,6.144731043016792,4,2,0,5,3,3,1,2,2,14.130784264921743,2.318592607537027,0,10,14.766749096228661
5.647176948743886,7.507287037413069,253,2,2,6,1,2,2,0,1,17.3867312448734,3.2155053127375535,5,44,17.81801699173405
2.852809457012262,1.576530885511806,132,2,2,15,3,1,2,-1,0,0.0,0.0,4,27,15.780809286471147
3.0863301073060554,1.0898924187491927,293,3,1,12,3,3,1,2,0,0.0,0.0,0,49,13.364752009906562
9.473477973509382,8.484689303167173,116,1,0,8,2,2,1,1,0,0.0,0.0,1,41,17.901517269507707
4.7234833185827725,3.3813569518324815,101,3,1,10,3,2,2,0,0,0.0,0.0,1,42,12.235866074104768
4.148873152539565,4.597098465715573,10,3,2,9,3,1,2,-1,0,0.0,0.0,3,42,13.548835711243312
5.760415987765557,2.9936284881016664,55,3,1,12,3,2,2,0,0,0.0,0.0,4,50,14.982668527450052
5.9304336313488895,7.4482474329392945,231,2,1,7,1,3,1,2,1,17.36183011195928,2.9143364444950985,5,41,18.309269804439605
2.923239940143611,10.054486499698127,203,2,1,5,3,1,3,-2,0,0.0,0.0,1,46,14.519743997534139
4.176096725361628,3.143111057598632,25,3,2,5,0,3,3,0,1,5.4203013963851046,1.088416526396335,3,41,8.011919549678403
1.927748071672382,0.7516961027259215,262,3,2,7,2,2,2,0,0,0.0,0.0,2,45,7.489014190948793
1.2551906468441696,3.044699647855169,18,3,0,7,2,2,2,0,1,6.057310684145252,2.4910208105352956,3,46,10.666279223636995
3.1863117592311383,2.4661276279066535,235,2,1,12,2,4,2,2,3,26.115751209688497,5.088795702224203,2,22,26.257123842051254
5.844303550971357,4.044039401935554,126,3,1,15,3,2,3,-1,1,3.726890907513695,0.9392214631116431,5,11,18.52531013083532
2.109960926235353,2.1543595474662616,298,3,1,8,3,1,3,-2,0,0.0,0.0,2,47,10.127721509866914
4.919496450612847,2.5248613088453045,209,3,1,14,0,3,1,2,2,15.437379300438892,5.5777958676974295,5,37,16.993748544359907
1.8035963336695615,3.4880554144312685,53,3,2,10,3,1,1,0,0,0.0,0.0,1,46,13.202874209572224
2.9807541682571808,6.381897967509498,109,2,1,14,0,1,1,0,0,0.0,0.0,1,19,20.865799094086576
1.9892544825047127,3.7444380497269183,266,3,1,10,3,2,2,0,0,0.0,0.0,1,39,14.129412123563052
16.812832857713143,14.636425855900201,253,1,0,8,1,2,1,1,0,0.0,0.0,0,22,32.31470598662621
2.95525930063306,15.224078277673884,86,1,1,6,3,1,1,0,0,0.0,0.0,4,19,21.10727461279995
19.13964416166411,19.140470722646317,119,1,2,5,3,1,2,-1,0,0.0,0.0,0,31,38.497142250410846
5.183729099734109,0.6805688249787454,37,2,1,10,2,4,2,2,3,22.21287304638316,4.9446783457973975,3,39,22.872366277545844
16.93864975600342,12.220014852942516,265,1,1,13,2,4,3,1,0,0.0,0.0,0,39,30.056677758293166
8.001949181182699,2.7213970592963523,46,2,1,13,2,1,2,-1,0,0.0,0.0,1,36,16.018870871888325
6.409825676302424,7.534313022085155,131,2,2,10,3,3,1,2,1,12.592010728397947,3.235004215573279,0,33,18.84063954846754
9.64863964974079,10.393428954727472,25,2,0,6,1,3,3,0,0,0.0,0.0,0,31,19.50662814622873
9.58584990626811,4.734259505554111,160,1,1,12,0,4,2,2,2,24.202547262437466,3.2430619937852994,4,38,24.22792715839353
10.114847966005156,6.06058882638947,83,1,0,12,3,4,1,3,2,36.25469123741328,6.178533716855739,0,41,37.3483896104118
12.881153717941405,3.747636796376144,275,1,0,9,1,1,3,-2,0,0.0,0.0,2,44,16.24404531960622
4.491358793091516,3.423184619967411,106,2,0,5,2,4,1,3,2,29.403163525963535,4.073670423511871,4,38,29.182246635073852
1.7262933990042193,8.617229471086148,173,2,2,8,3,2,1,1,1,14.35534910852541,1.1891824674834752,3,30,16.3785925216168
1.9163888300335077,5.132676369906978,37,3,2,8,1,4,3,1,1,7.780882235705263,1.1218815708118084,3,27,13.185605151724307
3.884858243366933,8.847281189613174,52,2,2,15,2,3,2,1,2,15.076313383450707,3.8349859912649733,4,18,23.968897902677938
4.308845730805843,1.1191047208638123,50,3,2,11,2,4,2,2,3,14.217636249240948,3.3352681150942143,0,50,14.81200900478272
5.568253282780126,2.7608690204695336,253,3,1,14,2,1,1,0,0,0.0,0.0,0,40,16.50890753828926
2.041552508683896,3.2623558014310636,132,3,0,7,3,4,2,2,2,15.251111218507459,4.447291702987545,5,50,14.166438194827789
1.6859479910896769,3.656431999562405,37,3,1,6,3,2,3,-1,0,0.0,0.0,4,18,9.35475404620455
12.703381787310633,3.6743574542271764,26,1,0,12,1,2,2,0,1,20.628790553718602,3.296395270264436,1,42,20.394923113333114
6.311817387358379,7.396927150107915,289,2,2,15,1,2,1,1,1,10.179598443717065,2.4267311678513446,5,18,22.67233389584668
2.723929415763616,2.696385937053785,188,3,0,10,1,2,2,0,1,5.672602788344596,3.0025198024688797,0,42,12.847336785187728
5.629186651779382,3.1515964603879585,181,2,1,5,2,4,3,1,3,24.825160119003804,5.893095218037977,2,11,25.957376906070998
4.3241743857797035,3.37873121785539,271,2,2,5,1,3,3,0,0,0.0,0.0,0,44,8.330566740490005
12.111966655394802,9.87405396854527,35,1,1,11,3,3,2,1,2,32.383550387244014,4.571521975458298,0,24,32.77703418606523
1.5056347428283199,4.641676953017072,221,2,2,8,1,3,1,2,0,0.0,0.0,4,41,12.061416789441225
1.858968093868127,5.330383857431001,128,2,2,15,2,2,3,-1,1,8.849366048647049,1.3427559436703216,1,10,20.32100342867355
4.14352898491288,6.843900695822675,294,2,2,11,3,2,3,-1,1,20.807481010175746,4.303709220974429,3,12,21.583391752020752
3.9845189959374605,2.9047415045223515,38,3,0,14,3,1,2,-1,0,0.0,0.0,4,44,18.368426387350755
9.346843412467875,12.530705928667079,193,1,2,12,1,1,3,-2,0,0.0,0.0,2,21,24.103560184690974
0.612780626862749,6.598421432777688,139,3,2,9,3,3,3,0,2,12.946109773286535,4.179223287581,3,15,15.18123164521571
0.12293601741552285,3.5577771330443926,16,2,2,10,1,3,3,0,0,0.0,0.0,2,22,12.63300446523297
19.583037083284104,16.642276286454535,242,1,0,12,1,1,1,0,0,0.0,0.0,3,14,36.52665769310474
10.835345855650536,11.70848410630036,172,1,1,11,3,1,2,-1,0,0.0,0.0,0,50,22.79400714641501
8.059676637468701,7.092091432535076,199,1,0,9,1,3,3,0,1,11.650859638126365,2.4677883256412496,3,35,14.384810387959366
1.865298942722961,4.447679197448492,55,3,1,12,1,4,2,2,2,11.309408741885628,3.582946757745472,4,32,17.417874079231865
6.873196999643641,6.526567743980555,292,3,1,11,1,4,2,2,2,14.861321847406696,8.573940234404613,1,47,17.5275668248516
3.2367657445994085,3.237122235356531,93,3,1,10,2,2,3,-1,0,0.0,0.0,2,41,13.890994443409745
3.200174266873992,5.31697429506369,185,3,0,12,2,4,1,3,1,6.510529791485418,1.6722754691942558,0,13,17.38863060244981
6.146298186223223,3.9321152025071546,105,2,2,6,2,3,3,0,1,11.451333620598312,2.82666779244243,4,50,10.537706594854743
3.043425430756691,10.103132329058713,39,1,1,15,2,1,2,-1,0,0.0,0.0,2,36,25.682628562677777
0.6615310056553992,5.566778991148601,272,3,2,5,1,4,1,3,0,0.0,0.0,3,23,9.808419153249918
1.5185838450172588,1.0105733547773494,136,3,2,14,0,4,1,3,0,0.0,0.0,0,26,15.105226534271452
11.950402045116387,14.394105137588818,66,1,0,14,1,3,1,2,1,23.405880608747367,3.2635360870289554,5,10,27.632046729028474
14.543270213704192,4.402696281548553,128,1,0,12,0,2,2,0,0,0.0,0.0,3,31,20.026901950657567
3.569274165777859,6.499357638655911,215,1,2,6,2,4,3,1,1,19.76943675455113,1.421023404711756,5,25,19.621094765106925
11.321149261602123,8.291014541917951,53,1,1,12,2,2,1,1,1,13.778941490639042,0.39102857009377645,2,40,18.582173351340344
0.9211826625075603,3.1839385435789858,130,3,1,13,3,4,3,1,0,0.0,0.0,0,38,16.006613776074424
6.8992275558873395,1.612854926881349,126,2,1,15,2,2,1,1,0,0.0,0.0,3,47,16.096407442632877
16.353190638243326,6.599922209556327,14,1,2,11,0,1,2,-1,0,0.0,0.0,2,25,22.650090008950613
5.270598723431857,3.245331750398861,210,1,2,9,2,3,2,1,0,0.0,0.0,0,17,11.949531695037015
5.40463049096068,6.646086269711947,178,2,1,15,2,2,1,1,1,12.712167173735317,2.596517603796416,2,25,20.861829155758272
2.9320349927175844,0.7553570754881354,77,3,2,14,3,4,2,2,3,17.024424008911524,5.27667322129356,3,17,16.657683909822186
5.055058720217133,0.8585306427304862,218,3,2,6,3,4,2,2,3,18.31002849787154,7.4399116850274725,3,36,19.342380538519784
0.29280146348384367,0.7393708297822356,172,3,0,14,1,1,1,0,0,0.0,0.0,2,34,14.402963201808044
5.131573360918792,1.8463190393216908,53,2,1,12,2,4,3,1,3,32.06886295585736,7.482282349067293,5,20,31.454473925816917
0.9809830245881386,5.071735806547066,160,3,1,5,2,2,3,-1,0,0.0,0.0,1,36,10.49998187770872
1.0576887104014503,6.15481125034462,217,2,1,7,1,3,1,2,0,0.0,0.0,3,33,13.397026308004463
9.585744028143141,5.057662895767521,105,1,0,11,1,3,2,1,0,0.0,0.0,5,28,15.868803191328366
19.274496674814554,7.835296644877512,156,1,0,15,3,4,2,2,1,17.87811146823256,3.644063086405825,3,49,25.883935170230846
7.3293956138099645,4.860184324117387,145,1,2,13,2,4,3,1,1,27.060871323683102,2.3653278729462937,2,18,27.19291265547511
3.485933803758947,11.96340706661265,93,1,1,7,2,4,3,1,3,50.11210158867196,7.929810714175556,0,12,49.59584632970299
4.031527223171667,2.197690510677352,20,2,0,11,3,1,2,-1,0,0.0,0.0,1,39,14.052436219217538
14.559383436300605,14.997669401737998,60,1,1,9,1,2,2,0,1,14.535884913453117,0.9619189834784012,5,42,30.017872916408827
3.1688114442262276,9.393799436407368,41,2,0,7,3,4,1,3,3,21.351776786379055,4.705994194369174,1,32,22.08268426796375
8.963810005301983,2.59404610671313,44,1,1,11,1,4,2,2,1,18.946809480186307,1.5161881263018293,4,29,18.98340707223108
5.521828950923841,1.8069484042400537,114,3,0,8,2,4,2,2,0,0.0,0.0,1,46,9.281286998763749
2.9215530410789965,8.374724873068208,81,1,1,8,3,2,3,-1,1,25.091228058790314,2.915917646896805,2,10,24.80571714547545
5.133199683853962,3.490854445926056,162,2,0,5,1,1,3,-2,0,0.0,0.0,0,41,8.837993165234137
2.330359073080049,2.2314847114259866,268,3,0,6,3,1,3,-2,0,0.0,0.0,5,19,8.253050855606693
4.487605817796865,4.165582965097945,83,3,1,7,3,1,2,-1,0,0.0,0.0,3,36,11.670450621987866
2.049343872059906,2.9975392325106656,132,3,0,12,3,4,1,3,1,7.373862212956478,2.131853158523634,1,30,15.230028444963787
17.574656597108522,5.862664135749504,27,1,0,7,0,3,2,1,2,29.243572598246047,1.782426712569348,3,42,29.17065909659248
6.14380197541415,4.604191620765865,179,2,0,5,2,3,3,0,2,11.84018915141238,1.8722717863701979,5,19,11.604852272590483
5.07222622137639,5.338371564169661,137,2,1,15,0,3,2,1,1,16.848884900607423,2.640264682426701,1,19,20.275156148339033
9.309163599818682,8.867202979362379,90,1,2,12,3,3,1,2,1,18.771563889421273,2.51500576216129,5,47,20.59277623243279
13.234778785152086,8.32671588109512,298,1,2,12,0,1,3,-2,0,0.0,0.0,4,39,21.572055627860376
13.072487098285638,8.691697323415715,234,1,2,7,3,1,2,-1,0,0.0,0.0,0,44,20.73349460955586
5.055506412114553,6.552855240504484,26,2,2,14,3,2,3,-1,0,0.0,0.0,1,25,19.184287755099096
9.866336950200088,4.242010881237986,208,1,0,14,3,3,1,2,0,0.0,0.0,1,14,19.429021207246418
3.717573259139951,6.566197704633589,266,2,1,6,3,3,1,2,1,14.085969147408036,3.2476816274410325,4,37,14.594516366922845
5.165508686574943,17.58403731198657,83,1,2,9,0,3,2,1,2,33.2725160556396,5.933163997723499,4,12,33.37643939690019
8.340888525654265,8.26238616871031,212,2,0,10,2,1,3,-2,0,0.0,0.0,3,34,18.731307722763578
4.450087358270891,3.7635535821818533,109,3,1,10,2,2,3,-1,1,5.447469290298152,2.4505428828788958,2,21,13.311783888280463
2.2489510166685434,1.9466299376398175,293,3,0,13,1,1,3,-2,0,0.0,0.0,1,34,14.581654125874483
3.1039915111646312,5.511230447754527,207,2,2,9,1,2,1,1,1,9.64083781968016,1.7704011221325748,0,20,14.594728627845038
6.859622713744115,13.393886074887774,45,1,2,12,3,3,3,0,1,21.97744921218804,3.0180022859046907,4,50,25.66826821413456
8.125729318434988,2.94536749898074,186,2,1,8,1,4,1,3,3,23.213237307723098,5.657970304210929,0,25,23.19680887061899
0.13245177546023654,4.046831620410189,30,1,1,11,3,3,1,2,1,10.38931198220046,0.5442079441060264,2,37,15.255304643684816
4.228783792858579,6.793899567732851,54,3,1,14,1,4,1,3,3,23.356094791573554,8.658988562779928,4,15,23.566923856030726
4.7020646303758,5.383869141147433,127,3,1,6,3,1,3,-2,0,0.0,0.0,0,32,11.38084790101349
6.689422933239692,5.563955656319242,251,2,1,6,0,4,1,3,0,0.0,0.0,4,13,11.961209343189442
1.7523607808207948,3.5096822072534337,58,3,0,14,3,2,3,-1,0,0.0,0.0,1,25,17.444154495831775
5.9472074678175755,2.166663666317291,168,3,2,8,3,4,1,3,1,8.465857598365977,3.0519098297503784,3,38,9.709739510636387
3.131048973731092,4.3073835678116295,293,3,1,11,3,3,3,0,1,7.376824533527371,1.3379993804782544,3,46,15.672043161951844
4.226282077315865,3.1275889102851875,31,3,2,10,1,2,2,0,0,0.0,0.0,3,23,14.065827210551415
6.831548626525921,5.313474265197556,79,1,1,7,1,3,3,0,1,30.011185278501337,3.363192780440509,4,48,30.01683439494144
6.553880316836448,8.33838559694272,162,2,2,8,2,2,3,-1,0,0.0,0.0,4,25,16.25841737615951
5.3669389819879365,6.553180800204343,246,1,0,13,2,1,2,-1,0,0.0,0.0,0,43,20.37175494439651
7.568876024753342,6.256526125826284,172,2,1,12,1,2,3,-1,1,8.648721398327437,2.8316668436787307,1,19,17.683719704994886
2.1308313534978973,1.6135794605422435,97,3,0,12,3,3,1,2,0,0.0,0.0,0,44,14.073732372738414
5.023405349237471,1.2185091710580767,8,3,0,14,1,3,2,1,2,10.695584974245286,4.698999110032503,5,32,15.439205865926898
0.9585048267030928,5.135411672665122,131,3,2,14,2,4,1,3,1,6.297032130404437,2.9967821330019655,5,23,19.79518985442054
1.3733474394034946,1.480107808490194,80,3,1,14,2,2,1,1,1,4.973025108416662,1.4495227415217025,5,15,15.210123386840142
2.489182132398134,3.1619404466210295,31,1,2,5,2,1,3,-2,0,0.0,0.0,5,19,8.072030033809236
7.441454554132899,8.69464626905182,32,2,2,12,2,2,2,0,1,5.603430078293944,1.399523576104041,3,20,21.253488341008413
0.16573370542255514,5.48868699848729,154,2,0,15,2,1,3,-2,0,0.0,0.0,0,33,20.709830437442804
5.4541165653365855,1.5003332863319319,228,3,1,10,3,2,3,-1,0,0.0,0.0,4,40,11.814897263162965
2.1242719343777896,4.148320952958643,54,3,2,11,1,2,3,-1,0,0.0,0.0,5,37,14.576846695311078
10.601735548534238,13.477304365633874,114,1,0,7,2,4,2,2,0,0.0,0.0,3,49,23.89338660884291
6.677252346881188,7.495537502307179,237,1,2,10,0,2,1,1,0,0.0,0.0,3,39,16.37278936976438
10.076594324224628,3.3043563979730854,149,2,2,13,3,1,1,0,0,0.0,0.0,5,15,16.228781993592413
1.3295640218813622,0.28841214099043044,64,3,0,13,1,1,3,-2,0,0.0,0.0,5,20,12.891130355248132
10.269863514325172,6.713431080760269,274,1,1,13,3,2,1,1,1,16.27915000947562,2.9661027338800325,5,21,19.736731306550457
4.668867518564821,6.009918144002248,203,2,0,8,3,3,1,2,2,12.67615242778485,1.0941049769514157,0,21,13.867764394839531
8.0878794747055,4.622652043080105,37,2,1,6,1,4,2,2,1,14.901786784816274,1.0541867279539872,5,41,15.165134661882648
7.7986294259940045,6.533020467969019,66,2,1,11,2,3,2,1,1,6.84940262429957,1.2930527927633049,1,49,17.15691928037042
10.693631133763931,10.181866031118165,212,1,0,13,1,2,2,0,1,15.631771232812952,1.0890714426254584,1,36,22.805016811666544
1.602148378293396,7.335086526467793,231,3,0,14,2,2,1,1,0,0.0,0.0,2,25,21.981956357861808
2.6400990521750103,3.7089248429993904,100,3,1,13,1,3,3,0,1,7.606926170646938,1.9619015790670469,4,50,17.120524931068605
8.164275317801104,15.296277771893545,114,1,1,12,1,1,2,-1,0,0.0,0.0,4,18,27.521552832550675
15.39249567599933,10.42613018342092,263,1,2,6,3,1,2,-1,0,0.0,0.0,2,34,25.856702852542053
13.65464488971249,9.438239340542406,2,1,2,12,1,4,1,3,0,0.0,0.0,0,45,22.955450299351916
4.788059711204518,7.351841015977506,233,1,2,12,3,4,1,3,0,0.0,0.0,4,29,19.35111835811656
13.342413536797112,9.15192725901046,231,1,1,11,2,2,3,-1,1,19.690144035123808,2.468050303564235,3,20,21.401597917828333
5.94365592918558,4.526946819455261,4,2,0,8,3,4,2,2,1,7.202360409683509,1.7280992137868878,3,20,12.050509364517328
4.787594319350619,3.947273628460464,27,3,2,8,3,1,1,0,0,0.0,0.0,2,24,11.648810775777093
4.54095447633028,2.2138231256422447,296,3,2,15,2,4,1,3,2,10.696658265641856,3.0819172458756183,3,36,17.127528211631923
3.481073271369093,5.174262106391154,175,3,1,9,3,2,3,-1,0,0.0,0.0,5,11,14.526165486350209
