to_pickup_time,to_delivery_time,active_minutes,vehicle_code,weather_code,prep_time,period,capacity,order_size,available_capacity,batch_size,batch_time,batch_distance,local_demand,global_demand,target_time_min
4.309980999246512,1.5136569935586752,257,3,1,8,2,1,3,-2,0,0.0,0.0,1,14,9.290816629346821
13.555668402872248,8.941700652057555,20,1,2,9,1,4,3,1,2,41.038849040694615,5.804196515634654,4,44,41.43265257976527
8.83022101908827,2.6757741816968577,21,3,2,9,2,4,2,2,0,0.0,0.0,5,21,12.222218956968689
9.883242495045435,3.521386394421712,207,2,2,14,3,3,3,0,1,14.794372014183143,2.9118678260552033,3,44,18.069992185359578
8.87114394927397,13.204611968077435,124,2,2,11,1,3,1,2,0,0.0,0.0,5,15,24.741382560081853
6.923223173198785,10.765636270321334,25,3,1,8,2,3,2,1,2,33.0912437923366,11.318814924884277,0,45,32.13385623135474
5.449340341134372,6.341156636411148,44,3,2,15,0,3,1,2,2,17.85324851984393,7.023672335716299,4,28,20.92543082219475
8.296773127247791,6.800492173309051,154,2,0,6,3,4,2,2,1,9.1976944945847,1.5447287834259746,5,31,15.696733955951768
9.88120595974291,8.383028196417753,56,2,1,9,2,3,2,1,1,14.757281513852117,3.0982188462477307,1,46,17.955779627378597
9.678716953263933,6.94950902448638,105,3,2,5,2,4,3,1,3,26.697777277940098,7.429988285336232,3,18,27.245719229379187
0.6526955356196075,1.8206707073425281,249,3,2,11,2,2,2,0,0,0.0,0.0,0,21,12.630763556496737
6.442404762130685,2.420790568489892,3,2,2,11,3,2,2,0,1,14.03214998114181,4.741011120833734,0,36,13.254867835376775
4.801868973019399,3.728091185424971,45,2,2,9,2,3,2,1,2,44.88959687902572,8.058587229002741,0,26,44.357911903296895
7.5491505077839935,9.362881210744442,122,2,0,8,3,4,3,1,2,28.41449544716338,6.081218811295058,2,40,28.37114992679056
13.317189362786596,11.946927074118841,283,1,0,6,2,4,3,1,0,0.0,0.0,1,10,25.687564897625155
15.564111275804976,10.487969382894578,211,1,2,5,2,3,1,2,0,0.0,0.0,1,14,25.480986068475513
9.439527414126012,6.414414076395307,202,1,2,6,3,2,1,1,0,0.0,0.0,5,27,16.819606861963123
7.485531905597506,2.796509722114211,31,1,2,15,2,1,1,0,0,0.0,0.0,1,33,17.728010783004738
2.8651859281865217,11.499944915741873,86,3,1,5,3,4,3,1,0,0.0,0.0,4,32,16.56890546252146
9.91395691925735,5.4311247726443925,206,2,0,10,0,3,1,2,2,33.542424505225775,4.467366392259274,0,45,34.19954974639313
6.201104125534781,11.68286633399674,198,1,0,9,3,4,3,1,2,29.21733342606498,4.980059454529762,4,38,29.566346479781224
2.069692654089037,2.853498630174652,106,3,2,13,2,3,1,2,1,7.606374931761319,2.7371143443274684,3,45,16.325574487539942
2.398767807734417,2.020091101929553,287,3,1,6,0,3,1,2,2,20.491215903352565,5.373683251837617,2,23,20.713062374949946
6.1591330490251375,9.428356316819213,213,1,2,8,3,1,3,-2,0,0.0,0.0,4,37,17.91636771912972
5.07662903780759,4.308264204233634,214,3,1,12,3,2,1,1,0,0.0,0.0,3,43,16.460787698723767
31.943726148677868,1.5624720069835278,285,1,0,12,1,3,2,1,2,56.8223186610158,4.075262892507182,3,19,56.87441352459412
4.087722439898356,9.95188048318642,272,2,2,13,2,1,3,-2,0,0.0,0.0,4,39,23.07155121847804
8.597490759595814,7.257293431244095,102,2,0,14,3,4,3,1,1,22.121852473977135,5.482697410046797,0,17,21.397133590113796
8.06917999689529,11.258880812575562,117,2,2,6,3,1,2,-1,0,0.0,0.0,4,48,20.053903865628442
8.757895786352224,9.681740170178584,20,3,1,12,3,4,3,1,3,26.38052424255864,9.750464679219785,5,39,26.21412629102067
7.671251324672516,3.7936443769181536,8,3,1,15,3,4,1,3,3,20.188550395153943,5.3424716415291345,1,38,20.001241708302135
11.341121669280128,4.302418816816021,97,2,2,7,1,3,2,1,1,16.347180234977017,3.8990055410679902,0,19,17.18525434706378
11.745299222858097,26.550920849879024,207,1,0,5,3,1,3,-2,0,0.0,0.0,2,45,38.53871689064903
7.412090168939923,17.333816221406234,203,1,2,9,0,3,2,1,2,79.76363608537973,10.215453234021762,5,45,79.79033089700648
4.768851769359214,3.6567789074186443,268,3,1,11,3,1,3,-2,0,0.0,0.0,2,14,14.972937482952988
19.465948183596325,14.449730423652317,81,1,2,10,3,4,1,3,3,69.04519152651481,10.207701979787261,1,24,69.83574345620211
4.608016937922003,0.6549570131238023,281,1,2,9,2,3,2,1,1,46.00612592341663,5.186021648056748,3,46,45.42229243967574
6.14731786951338,11.817844078829602,121,2,2,12,3,1,3,-2,0,0.0,0.0,5,36,23.452967483965416
7.948099559113179,8.943763574459831,135,3,1,13,1,2,1,1,0,0.0,0.0,1,36,22.04082680676529
5.340600853463664,7.292393640802066,237,3,1,11,3,4,2,2,1,6.284526692303853,1.9858041264446256,4,42,18.331735829104122
7.682779662259132,16.730923370123502,170,1,2,14,3,3,3,0,0,0.0,0.0,4,16,31.083834391878312
9.081075367297206,5.780098061178404,294,3,1,12,1,1,3,-2,0,0.0,0.0,2,14,17.525191477819213
8.41444260276958,25.284162375052816,270,1,0,9,3,2,3,-1,1,37.818380030572186,4.853265838255732,5,16,38.25380257895158
6.960648502623778,1.8574450878088937,197,3,1,10,3,2,1,1,1,4.976961652187342,3.092811350683735,3,30,12.018251734564224
4.532577232702629,5.694993446071639,190,3,1,9,2,1,2,-1,0,0.0,0.0,4,21,13.94945789968036
1.6599961847251847,3.029502652871219,34,3,0,14,2,3,2,1,1,11.96669101636773,5.632546653247659,0,18,16.354773852309172
5.483673309586623,3.2330235828861986,84,3,0,5,3,1,1,0,0,0.0,0.0,4,18,7.913694441870402
8.683841036392614,7.044025883742522,188,2,2,11,1,3,3,0,0,0.0,0.0,1,19,17.848887727283355
15.137787860819733,14.789637358066171,48,1,1,15,1,4,3,1,1,16.214782272149503,2.7206217517825397,5,31,29.715725202833934
6.659798615498705,3.0135134229241403,2,1,1,7,0,2,3,-1,0,0.0,0.0,1,12,10.486231968341231
8.052218506915352,3.0104862682581714,87,2,2,10,0,2,1,1,1,22.402659036297656,4.459913762261083,1,14,21.8688141501993
0.6995415282822695,9.809526391408184,66,3,2,13,1,4,3,1,2,14.112426087601975,4.718881327885758,2,34,22.820428875213043
13.124141844504885,21.965598561651262,160,1,2,6,0,4,3,1,1,21.325846106453483,1.96965867788198,1,32,34.752029971567346
4.412819728756362,10.076992938433877,193,2,2,6,1,4,3,1,0,0.0,0.0,2,15,16.584243511889554
6.915052003436408,5.127271136949085,36,3,1,9,3,2,3,-1,0,0.0,0.0,2,36,14.260803711725268
4.287087397520596,7.596808240519913,32,3,0,10,1,4,1,3,1,3.2836530708375467,0.29948450063684534,2,41,18.29888348241181
2.721828268092247,3.704606828895395,76,2,2,8,1,4,2,2,2,12.89147588845544,1.5016295765041667,3,31,13.162406291985214
3.811119246038999,8.467643478178429,185,3,2,14,2,3,3,0,2,17.06577242940657,3.6304344259385912,2,18,23.12218319727461
13.536614178654865,8.190649086786005,61,1,2,13,1,4,2,2,1,37.949274235479464,4.241780718760737,2,49,38.26471287116885
1.9864657090371518,4.472350811545097,218,3,0,6,1,3,3,0,1,7.376345560785559,1.1868824364318913,2,24,10.337250692416664
8.691707957902695,4.502820097004679,190,1,2,13,2,3,2,1,0,0.0,0.0,5,32,18.25496347854887
8.430141294849914,9.098421249317385,182,3,1,10,0,2,1,1,1,6.096672731027451,1.2645444753405113,5,21,19.82513306005631
9.32733872565043,8.296826454907514,75,2,2,10,3,3,3,0,0,0.0,0.0,0,45,18.235637569430967
1.638655492477292,3.4894179952795157,261,3,2,5,3,2,2,0,1,12.640475085093062,4.40280815138483,4,10,13.377410480828138
3.7382116568723776,5.539195420034905,248,3,2,9,2,4,3,1,2,21.178148145319874,8.573109044900779,4,28,21.686778162042252
2.663255934282111,3.8268391790036698,62,3,2,15,2,1,2,-1,0,0.0,0.0,5,24,18.95243808112949
2.241604527803976,2.0975220981576195,271,3,2,6,1,1,3,-2,0,0.0,0.0,3,46,8.469215962266087
5.672408621569608,15.311788865309271,289,2,0,13,3,3,1,2,0,0.0,0.0,1,32,28.339343150122108
15.105977851972769,14.656760349462896,3,1,1,8,3,3,1,2,0,0.0,0.0,3,10,29.973901389845146
9.045187559269102,6.113952740820297,20,1,0,11,1,4,2,2,1,15.23711988392024,2.1103456983428086,5,39,17.191529052088157
5.497363512812395,7.120278950739911,106,3,1,12,3,1,3,-2,0,0.0,0.0,3,13,19.481117060860537
11.301932891110802,1.4610968721131237,92,1,2,14,3,3,1,2,2,45.07597480303337,4.880018436734587,3,10,44.936456351709886
27.407284943444747,16.126171936569126,43,1,0,12,2,1,2,-1,0,0.0,0.0,0,15,43.41537324374988
7.08573526832438,4.241046120068393,73,2,1,6,2,2,1,1,0,0.0,0.0,5,32,11.837273183738244
6.116920086296491,2.967063634343123,167,3,2,7,3,3,3,0,0,0.0,0.0,2,24,9.73020307660644
11.159707138526286,12.454919222195322,224,1,0,13,1,2,2,0,1,22.249701588419406,1.4678280527438992,0,24,25.642052027383382
7.695811253315203,14.288165757911027,179,1,2,13,3,2,3,-1,0,0.0,0.0,1,19,27.404494588344857
1.2416775992910305,4.773312666924877,131,3,0,15,1,1,1,0,0,0.0,0.0,3,10,19.74978186058465
14.014002808771798,6.370723979138717,248,2,2,13,3,3,1,2,0,0.0,0.0,4,10,20.16642739595216
8.704227222854843,6.959863312027332,295,1,2,14,1,4,1,3,1,16.14108044718914,2.0267289367889347,3,44,21.295767635482093
10.679902148768281,10.805310903954588,28,3,0,13,2,1,1,0,0,0.0,0.0,1,42,23.940721748980593
9.666554797939009,15.644223863627971,235,1,1,7,3,3,3,0,0,0.0,0.0,3,36,25.381721913869786
0.5774697775897775,2.4056161151343822,99,3,1,5,3,4,3,1,3,32.84899610179443,9.002466277948729,1,43,32.6764322256656
6.682076604347625,9.666999555315886,47,3,0,13,0,3,1,2,0,0.0,0.0,3,10,22.317939348813933
2.6304940001526753,5.398551454585089,228,3,0,12,1,1,1,0,0,0.0,0.0,5,31,18.31355219380183
10.149850484792985,5.742053601919743,157,3,0,13,3,1,1,0,0,0.0,0.0,0,45,18.61665839362848
12.116280298191995,6.655470585348546,203,2,2,15,3,1,2,-1,0,0.0,0.0,0,45,21.708829505863566
11.510801872112895,3.70638069173149,105,3,0,5,1,1,3,-2,0,0.0,0.0,1,30,15.887279238751411
2.881589222163809,15.324914222331973,115,2,0,15,2,2,2,0,0,0.0,0.0,4,41,29.908650503304514
7.577389913295474,23.441386457208825,12,1,1,5,1,3,1,2,0,0.0,0.0,0,48,31.136069710224277
5.992802867871721,10.865447565292982,140,1,2,13,3,3,2,1,2,64.23632138446523,7.810649503250017,1,37,64.08754586723047
15.855668384892628,19.65781122660947,79,1,2,9,0,2,3,-1,1,48.569092594511915,4.848273871991917,0,30,49.009019982414436
10.259799210578372,11.811628946914206,102,2,2,10,3,1,2,-1,0,0.0,0.0,2,41,22.24224491141359
4.526631597035444,3.8848952284244507,137,3,2,6,2,1,2,-1,0,0.0,0.0,5,46,10.650436358989705
9.015290878629548,21.036226095975287,88,1,0,12,1,1,3,-2,0,0.0,0.0,0,46,33.80355126092012
8.078261366443101,7.23832498619446,104,3,2,9,2,4,3,1,3,36.275101666399436,12.965728769830047,3,18,36.361104750381266
21.0048621917714,29.673549274034286,246,1,2,14,3,1,2,-1,0,0.0,0.0,4,36,50.35677334837794
10.800223313086642,5.1873678939760275,94,2,0,15,2,2,1,1,1,8.01390571661765,1.6325679734404859,4,44,20.14934260592781
7.140005679983772,6.016830372074404,69,3,2,6,1,4,1,3,1,3.1990361680805024,1.4624406025682664,2,49,13.595279081031796
6.1939959910919296,22.121134480907134,182,1,2,15,3,2,2,0,1,27.01595602435977,5.129791306298828,4,32,36.52586842052555
12.821671100733575,16.393691737947183,75,1,0,13,2,4,2,2,1,31.484409747213405,4.543188881169071,4,19,31.001791830761846
6.094228361283419,8.887655051912398,57,2,2,7,3,2,2,0,0,0.0,0.0,1,24,15.994899798546026
17.882093342823865,13.864166954809027,111,1,2,8,1,3,2,1,2,50.70676684754805,7.170368282859985,2,19,51.90241921957341
4.410825639387618,13.342410401704612,240,1,0,13,3,4,1,3,0,0.0,0.0,0,24,26.98719721372562
3.276422186266697,11.962758662547548,215,1,2,6,3,1,3,-2,0,0.0,0.0,4,25,18.782132792031966
2.0537460095269453,18.143764252210726,9,1,2,8,3,3,2,1,1,7.8626835917526785,0.6343744694767026,4,20,26.59605978206873
7.064671863279261,0.881477882358211,121,2,0,5,3,2,3,-1,1,28.768099755748445,4.825323009247734,1,49,29.023454811517947
11.556417624587684,19.243999786080582,103,1,2,7,1,2,3,-1,1,14.045367060361187,1.223753023687283,0,44,30.02136163334813
5.848803120568609,4.114567702384998,73,2,0,14,3,3,3,0,2,20.455147666506182,3.949069806589576,2,21,19.87661984441745
4.25598247340794,7.286665724206173,103,3,0,10,2,1,1,0,0,0.0,0.0,5,31,16.936905532955436
4.334421772825348,10.641527675018542,291,3,2,11,2,1,3,-2,0,0.0,0.0,0,49,22.15237377370148
5.4613120524962575,4.362322291478799,109,1,0,6,3,1,3,-2,0,0.0,0.0,4,12,10.534673667535856
15.25882978300282,10.48797030095804,202,2,1,6,3,3,2,1,2,33.84414867977075,8.322782025870456,0,15,33.45208500124705
2.1063170585311024,12.539143080357894,94,1,2,12,3,3,2,1,0,0.0,0.0,5,42,25.002457637533666
20.336566317063458,7.039474082595194,22,1,2,5,1,4,2,2,1,30.61606918479398,2.9606397560609206,1,41,30.740947367673407
8.984421576389416,4.35507296384308,114,2,0,5,2,1,1,0,0,0.0,0.0,5,24,13.095878296216682
13.925366046270854,10.77620913473378,87,1,0,8,2,3,3,0,0,0.0,0.0,2,48,24.897327531762663
4.223629855644009,12.655554544748902,80,3,1,6,2,2,2,0,1,7.666622481129323,3.3981035488795257,3,40,17.84709804219713
13.805172350369475,14.240439733003898,85,1,1,6,3,2,1,1,1,51.56961631987737,6.4012721020163985,4,11,52.19203003029752
5.353178181070872,7.300310478318575,166,3,1,6,2,1,3,-2,0,0.0,0.0,5,43,12.720991951060187
4.21788735730932,5.478106574000516,264,3,0,9,3,1,2,-1,0,0.0,0.0,0,22,14.429556086053813
1.4453983847142982,13.02785292888845,31,1,1,15,2,4,1,3,2,50.326098348580565,5.914627972338791,0,22,49.72585487839567
12.290282752971914,17.57127355872302,65,1,2,13,2,4,3,1,3,91.44122771100162,13.837158437155933,4,16,90.8101222985543
13.6957445835629,12.747545256702832,182,2,0,8,3,4,2,2,2,16.43071393563232,4.174566071526925,2,25,26.47541247574042
8.770335902927659,8.475293236775775,128,1,1,10,0,4,1,3,3,79.76006198222498,10.324483232491666,2,13,79.53530578942024
6.921345619427477,17.549911409209695,106,1,0,15,3,4,2,2,1,40.180172806852774,3.1511944219085946,3,21,40.083108122078414
4.072682241833291,2.07512466872004,36,3,0,12,3,2,2,0,1,17.070341926436086,5.4974198988331,4,22,16.5104001994281
1.8236617329505282,1.1261990970165623,230,1,2,9,1,3,2,1,1,23.172564493687148,3.550887089824333,5,45,23.68246111657293
10.728000822057485,24.656224498311705,174,1,0,13,0,1,1,0,0,0.0,0.0,5,48,38.251109312723635
3.8874700948476573,5.571684922962281,100,3,1,10,3,3,1,2,1,4.436434775034801,1.8320221581941043,1,43,15.442534812180917
12.746422170052146,12.898587097349774,144,1,0,11,1,2,3,-1,0,0.0,0.0,0,39,26.295292034359235
5.679123753409537,2.2826624872543313,64,3,1,7,2,2,2,0,0,0.0,0.0,0,25,9.353758641655787
12.661949875737461,10.581880210711004,64,2,1,7,2,1,2,-1,0,0.0,0.0,3,16,23.584878948062116
1.7910980702533246,1.5011664688666888,131,3,0,10,2,2,1,1,1,12.481843140413792,2.644100407845564,3,29,12.336916894691454
14.893554625590683,9.724797731009613,101,2,0,11,3,1,3,-2,0,0.0,0.0,0,11,24.908696473262527
3.069332236058698,2.5430823840226524,212,3,2,15,2,4,1,3,0,0.0,0.0,3,24,17.676060824049234
9.723161411279538,12.063343438411897,253,1,1,8,1,4,2,2,3,82.35642482576509,12.409383947008305,5,34,82.94923137617518
17.43550278742819,15.55791037319684,194,1,1,13,3,3,2,1,0,0.0,0.0,4,36,33.2328000164205
4.150945027527907,1.8872044226450102,11,3,2,10,1,4,1,3,2,16.37973897202325,4.638915789310213,2,46,16.707404185345382
8.46668612203388,12.6705887155663,211,2,1,14,3,2,3,-1,0,0.0,0.0,5,30,26.211999339202528
1.7059460130080046,7.464140121365088,13,3,1,12,3,4,2,2,1,13.767188643382628,3.8243741473102837,1,10,20.749384714918612
12.289740273665942,6.87290685553698,122,2,2,9,3,1,3,-2,0,0.0,0.0,1,41,18.709345183489003
4.541629976129419,8.333492514339687,67,3,2,5,2,1,1,0,0,0.0,0.0,0,42,13.738028040333402
6.353687589733686,4.2342461897197845,46,3,2,13,1,2,1,1,0,0.0,0.0,4,14,18.223694619971436
4.981762848013408,5.461784997921984,270,1,1,12,2,3,3,0,0,0.0,0.0,5,31,17.439224402808037
4.657269075894306,6.393977373936952,81,3,1,9,1,4,1,3,1,16.447435561908367,6.452628784515084,5,24,16.853369006025236
17.146745255167094,14.081128917655596,194,2,2,11,2,1,3,-2,0,0.0,0.0,4,20,30.949675958399304
3.1852794629014136,2.7322705505820295,241,3,2,7,2,3,3,0,2,16.57984157264995,7.066421683410068,5,42,17.100241887094633
9.38383181863729,11.34922761266577,177,1,1,7,3,3,3,0,2,40.22335707855372,4.490226439268692,5,28,40.1086255132438
6.965021448397312,5.736477546910941,177,3,2,8,3,4,3,1,3,26.37225921086481,8.481746233470675,3,23,26.92191939329982
4.547662917076836,6.504730169250039,109,3,2,10,3,1,3,-2,0,0.0,0.0,0,47,16.312508434984395
13.56241945304245,32.6443988594206,26,1,2,9,2,2,2,0,1,30.41503896410023,2.6675891649346166,3,50,45.76772627238768
4.240868730004462,6.2819713844479335,139,1,2,8,1,2,1,1,1,30.02680542725773,2.603327086487595,4,15,29.57401019932148
4.033712915717606,23.470742428660433,299,1,2,6,2,2,2,0,1,45.46993244560492,5.963154609667055,4,45,45.31482411542379
6.6644524745660325,2.4777000203139727,155,2,0,13,2,3,1,2,2,11.347638833274331,3.1875800978212974,2,18,15.043089958648078
5.624810548013016,10.802640687944562,148,3,1,14,2,3,2,1,0,0.0,0.0,2,37,24.73923039502589
13.548412146610083,12.316139735212708,116,1,2,6,1,1,2,-1,0,0.0,0.0,3,44,25.03081203229297
15.175703270147519,19.208998748677846,86,1,1,12,2,2,3,-1,1,25.017891978529832,4.640891163722895,4,49,34.44369850769475
2.432152710420492,5.551532079527627,80,3,2,13,2,3,1,2,1,6.138919252322008,1.9056871502458168,1,36,18.753400407558658
2.48344473130023,6.038847704014216,218,3,2,9,3,4,3,1,0,0.0,0.0,3,27,15.114222602943043
14.271624803195781,11.789505303053387,112,1,2,7,3,1,1,0,0,0.0,0.0,2,11,25.968210448002605
5.7568344492816514,12.70865252374744,1,2,2,5,3,3,2,1,1,16.53230716622848,2.9702857382259134,5,49,18.619090305917958
5.622826179599654,8.040997458317106,206,3,2,11,2,3,2,1,1,14.79547954285677,3.910423860590165,3,24,19.219991196873142
4.262588182002088,3.6623831174905144,70,3,0,13,3,2,1,1,1,6.634269010439977,0.8258090886602005,4,50,16.808168400826666
2.9897903091322333,3.5062483439292,1,3,1,12,2,2,3,-1,1,4.250278477103253,0.8786832551471776,1,13,15.421321720059549
8.875924233785812,7.606460785820534,265,3,1,5,2,4,2,2,1,7.681273902069305,3.917253121163781,0,50,16.44782236981679
3.507366613798404,3.230361082102323,259,3,2,6,3,4,1,3,2,11.18072336576584,3.9272417210480444,5,29,11.89664144558475
6.913958542048569,2.4411048893301217,49,3,1,6,3,2,2,0,1,16.972271568877325,5.840522482599316,1,17,16.86760980660965
1.8190052790099818,6.639515625607643,180,1,1,7,3,1,3,-2,0,0.0,0.0,2,22,13.071550173530959
7.8244875636206945,7.888271883243033,255,3,2,5,3,4,3,1,3,25.12367173596076,8.604130495294598,2,26,24.40527518025775
8.354808254481421,5.01405708302997,148,2,2,12,1,1,2,-1,0,0.0,0.0,1,20,16.673957007739933
19.91594420223658,4.6992574160551595,80,1,0,13,3,3,1,2,2,36.60297490629654,5.406956690835528,4,39,36.68483446335922
5.701966976669506,1.522258222788917,107,3,1,10,3,1,3,-2,0,0.0,0.0,4,43,11.67352862377931
13.961060406058964,9.896081441286938,55,1,2,12,1,1,1,0,0,0.0,0.0,4,50,23.8026397807814
9.36591851401547,5.108184918370195,128,1,1,5,1,1,3,-2,0,0.0,0.0,3,38,14.805280059378028
6.775135452136093,6.45509308303916,267,3,0,15,1,2,3,-1,1,11.66000901767404,4.364470875420567,5,40,21.02919143024561
2.757017510543633,6.6997725386336064,293,3,1,7,3,3,3,0,2,28.011867399577994,10.373863097287074,1,35,28.46774312366319
22.62019415571174,20.92081651220579,132,1,1,14,2,1,1,0,0,0.0,0.0,4,50,43.75164250774418
5.882174085786274,10.360122632664192,264,1,0,5,3,2,2,0,1,30.244864558480646,3.88396848483628,0,31,29.995033769993693
4.642337184805004,0.4294022133436111,145,3,1,6,0,2,2,0,0,0.0,0.0,2,47,6.00042326194049
5.298392057575895,14.289504619804484,294,2,1,15,1,1,1,0,0,0.0,0.0,1,36,30.094964586497483
8.505478949529122,5.060058042743771,22,3,1,7,3,2,2,0,0,0.0,0.0,3,17,13.36529073595999
2.9858872257562035,3.38491632943709,248,3,0,15,2,3,1,2,0,0.0,0.0,1,14,17.09723775548655
7.687495161845476,4.710120378631968,268,3,2,10,2,3,2,1,1,8.327257379867863,3.201611556028968,0,24,14.592939067127958
4.159316164298161,7.248943185578004,111,1,0,5,2,4,3,1,2,48.361510306354816,4.969592726802514,4,13,48.6718819073351
6.391039838067789,4.385731265461277,150,3,2,14,3,4,1,3,1,13.960682150224613,6.727336815273625,4,36,18.387064099561357
5.326854702033426,6.834005289015997,104,3,1,7,3,4,2,2,0,0.0,0.0,5,37,14.371555690162232
9.43821147688011,4.505413570711622,50,2,1,10,0,4,1,3,2,20.687908773535632,2.8899691299825814,0,10,21.01184125150216
3.250741330109244,9.95020857440605,88,1,0,8,1,3,3,0,0,0.0,0.0,4,17,17.553554242070515
9.894511904913491,5.6026545366227625,45,3,1,12,3,4,1,3,2,15.194208639286348,6.295923839104873,3,40,18.162673709420936
6.713704941005081,7.7424864442859755,164,2,1,5,3,2,3,-1,0,0.0,0.0,3,28,14.295257344672741
9.514440737055072,2.8728480853920697,163,2,2,7,1,4,2,2,3,43.99710979759759,12.69559106230873,4,20,43.75164593577369
7.1668974500726,1.5734819701952925,229,1,1,9,3,4,1,3,0,0.0,0.0,5,29,10.747218211765963
9.68932693078415,14.442358938311957,277,2,1,8,1,1,3,-2,0,0.0,0.0,1,15,23.78839806516533
8.187956200859919,10.5598786816786,245,2,2,14,3,4,1,3,1,19.44084133814764,1.8843345446979074,1,43,24.76327630863022
3.578615813489802,1.0018086318864274,148,3,0,5,0,2,2,0,0,0.0,0.0,4,17,6.712916689242972
6.543724063331063,5.217355491576842,237,3,0,14,2,1,3,-2,0,0.0,0.0,4,29,18.50692370788182
7.256608971766694,14.027560031856144,207,2,0,7,3,4,2,2,3,52.83269164130377,11.155864596035874,0,29,53.260141071175354
1.957772524465151,4.998702796145171,1,3,1,10,1,1,1,0,0,0.0,0.0,0,48,15.030361993654406
10.098440256379376,9.299901084196943,173,1,2,8,1,2,2,0,0,0.0,0.0,2,22,19.369743130810487
7.868178221205383,1.2640079462554679,200,3,0,10,2,4,3,1,3,14.715865235970162,3.166068316504706,4,28,14.729175817601305
14.819918332710367,7.546926254886619,169,1,2,13,3,2,2,0,0,0.0,0.0,5,14,23.18920606177287
7.3201411870024256,10.081709527374198,225,2,2,9,3,2,3,-1,0,0.0,0.0,0,28,18.643168368918435
